date,blockchain,category,symbol,label,vol_category,vol_market_symbol,vol_sub1,vol_sub2,vol_exch,vol_exch_sub,vol_hip3,oi_category,oi_market_symbol,oi_sub1,oi_sub2,oi_exch,oi_exch_sub,oi_hip3,tc_category,tc_market_symbol,tc_sub1,tc_sub2,tc_exch,tc_exch_sub,tc_hip3,lv_category,lv_market_symbol,lv_sub1,lv_sub2,lv_exch,lv_exch_sub,lv_hip3,lc_category,lc_market_symbol,lc_sub1,lc_sub2,lc_exch,lc_exch_sub,lc_hip3,tr_category,tr_market_symbol,tr_sub1,tr_sub2,tr_exch,tr_exch_sub,tr_hip3,avg_ts_category,avg_ts_market_symbol,avg_ts_sub1,avg_ts_sub2,avg_ts_exch,avg_ts_exch_sub,avg_ts_hip3,avg_ls_category,avg_ls_market_symbol,avg_ls_sub1,avg_ls_sub2,avg_ls_exch,avg_ls_exch_sub,avg_ls_hip3,rn_category,rn_market_symbol,rn_sub1,rn_sub2,rn_exch,rn_exch_sub,rn_hip3,cv_category,cv_market_symbol,cv_sub1,cv_sub2,cv_exch,cv_exch_sub,cv_hip3,x
2026-04-16,solana,Stock,_MSFT,MSFT,,157944.48734027054,,,,,,,,,,,,,,13.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,12149.57594925158,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-04-16,solana,Stock,_AMZN,AMZN,,363978.02369999216,,,,,,,,,,,,,,83.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4385.277393975809,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-04-16,solana,Stock,Broadline Retail,,,,,363978.02369999216,,,,,,,,,,,,,,83.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4385.277393975809,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-04-16,solana,Stock,_AMD,AMD,,4524.764451,,,,,,,,,,,,,,11.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,411.3422228181818,,,,,,,,,,,,,,12,,,,,,,#db634d,,,,,,True
2026-04-16,solana,Stock,___GMTrade,GMTrade,,,,,,12937407.280986546,,,,,,,,,,,,,,1839.0,,,,,,,665972.5042980221,,,,,,,,,,,,,,,,,,,,,7035.022991292303,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-04-16,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-04-16,solana,Stock,_META,META,,205145.982237684,,,,,,,,,,,,,,20.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,10257.2991118842,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-04-16,solana,Stock,_MSTR,MSTR,,389810.2070941964,,,,,,,,,,,,,,61.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,6390.331263839285,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-04-16,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,1495073.9273262627,,,,,,,,,,,,,,72.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,20764.915657309204,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-04-16,solana,Stock,GMTrade,,,,,,12937407.280986546,,,,,,,,,,,,,,1839.0,,,,,,,665972.5042980221,,,,,,,,,,,,,,,,,,,,,7035.022991292303,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-04-16,solana,Stock,_AAPL,AAPL,,1495073.9273262627,,,,,,,,,,,,,,72.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,20764.915657309204,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-04-16,solana,Stock,___Flash Trade,Flash Trade,,,,,,69348.571482,,,,,,,,,,,,,,52.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,1333.6263746538461,,,,,,,,,,,,,,4,,,,,,,#63b512,,True
2026-04-16,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-04-15,solana,Stock,Total,,9566720.501849165,,,,,,,543217.27584,,,,,,,50008.0,,,,,,,539900.228799157,,,,,,,0.0,,,,,,,17.611222851953187,,,,,,,191.3038014287547,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-04-15,solana,Stock,_NVDA,NVDA,,2456301.833829357,,,,,,,170510.52046,,,,,,,9119.0,,,,,,,122249.33389270164,,,,,,,0.0,,,,,,,14.405573493077101,,,,,,,269.3608766124966,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-04-15,solana,Stock,_TSLA,TSLA,,3830725.10917684,,,,,,,145591.23852,,,,,,,10242.0,,,,,,,149348.9845171703,,,,,,,0.0,,,,,,,26.311508495414095,,,,,,,374.02119792783054,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-04-15,solana,Stock,_GOOGL,GOOGL,,325316.67077743495,,,,,,,93043.38415,,,,,,,7407.0,,,,,,,18860.35146189826,,,,,,,,,,,,,,3.496397661686244,,,,,,,43.92016616409274,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-04-15,solana,Stock,_PLTR,PLTR,,36765.12618666666,,,,,,,78933.00513,,,,,,,6996.0,,,,,,,,,,,,,,,,,,,,,0.46577633939206714,,,,,,,5.255163834572135,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-04-15,solana,Stock,_CRCL,CRCL,,161120.31576,,,,,,,41443.97226,,,,,,,7059.0,,,,,,,,,,,,,,,,,,,,,3.8876658528098336,,,,,,,22.824807445813853,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,,,True
2026-04-15,solana,Stock,_HOOD,HOOD,,95620.08758666668,,,,,,,13695.15532,,,,,,,7196.0,,,,,,,,,,,,,,,,,,,,,6.98203746890157,,,,,,,13.287949914767465,,,,,,,,,,,,,,9,,,,,,,#8066e6,,,,,,True
2026-04-15,solana,Stock,__Information Technology,Information Technology,,,4718426.606079605,,,,,,,249443.52559,,,,,,,17834.0,,,,,,,278416.41816357546,,,,,,,0.0,,,,,,,18.91581108356802,,,,,,,264.5747788538525,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-04-15,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,4059108.8435626966,,,,,,,145591.23852,,,,,,,10384.0,,,,,,,208396.78765160433,,,,,,,0.0,,,,,,,27.880172494068677,,,,,,,390.9003123615848,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-04-15,solana,Stock,__Communication Services,Communication Services,,,532444.6488601977,,,,,,,93043.38415,,,,,,,7535.0,,,,,,,53087.022983977215,,,,,,,,,,,,,,5.722541733884233,,,,,,,70.66285983546088,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-04-15,solana,Stock,__Financials,Financials,,,256740.40334666666,,,,,,,55139.12758,,,,,,,14255.0,,,,,,,,,,,,,,,,,,,,,4.656228972324024,,,,,,,18.010550918741963,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,True
2026-04-15,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,2456686.353831357,,,,,,,170510.52046,,,,,,,9121.0,,,,,,,122249.33389270164,,,,,,,0.0,,,,,,,14.407828603207331,,,,,,,269.34397037949316,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-04-15,solana,Stock,Automobiles,,,,,3830725.1091768397,,,,,,,145591.23852,,,,,,,10242.0,,,,,,,149348.9845171703,,,,,,,0.0,,,,,,,26.311508495414092,,,,,,,374.0211979278305,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-04-15,solana,Stock,Interactive Media & Services,,,,,532444.6488601977,,,,,,,93043.38415,,,,,,,7535.0,,,,,,,53087.022983977215,,,,,,,,,,,,,,5.722541733884233,,,,,,,70.66285983546088,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-04-15,solana,Stock,Software,,,,,840573.2520548514,,,,,,,78933.00513,,,,,,,7590.0,,,,,,,51860.772120126916,,,,,,,,,,,,,,10.64919865486504,,,,,,,110.74746403884735,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-04-15,solana,Stock,Financial Services,,,,,256740.40334666666,,,,,,,55139.12758,,,,,,,14255.0,,,,,,,,,,,,,,,,,,,,,4.656228972324024,,,,,,,18.010550918741963,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,True
2026-04-15,solana,Stock,Pacifica,,,,,,645476.9989066666,,,,,,,543217.27584,,,,,,,42976.0,,,,,,,,,,,,,,,,,,,,,1.1882482896158597,,,,,,,15.019475961156614,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-04-15,solana,Stock,___Pacifica,Pacifica,,,,,,645476.9989066666,,,,,,,543217.27584,,,,,,,42976.0,,,,,,,,,,,,,,,,,,,,,1.1882482896158597,,,,,,,15.019475961156614,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-04-15,solana,Stock,_MSFT,MSFT,,398527.9933000743,,,,,,,,,,,,,,321.0,,,,,,,31887.488835500648,,,,,,,,,,,,,,,,,,,,,1241.5202283491412,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-04-15,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,1421167.0001933964,,,,,,,,,,,,,,1123.0,,,,,,,104306.31215074689,,,,,,,0.0,,,,,,,,,,,,,,1265.5093501276904,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-04-15,solana,Stock,___GMTrade,GMTrade,,,,,,8626518.702983499,,,,,,,,,,,,,,7006.0,,,,,,,539900.228799157,,,,,,,,,,,,,,,,,,,,,1231.3044109311302,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-04-15,solana,Stock,GMTrade,,,,,,8626518.702983499,,,,,,,,,,,,,,7006.0,,,,,,,539900.228799157,,,,,,,,,,,,,,,,,,,,,1231.3044109311302,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-04-15,solana,Stock,_AMZN,AMZN,,228383.73438585663,,,,,,,,,,,,,,142.0,,,,,,,59047.80313443403,,,,,,,,,,,,,,,,,,,,,1608.3361576468776,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-04-15,solana,Stock,_AAPL,AAPL,,1421167.0001933964,,,,,,,,,,,,,,1123.0,,,,,,,104306.31215074689,,,,,,,0.0,,,,,,,,,,,,,,1265.5093501276904,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-04-15,solana,Stock,_AMD,AMD,,384.520002,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,192.260001,,,,,,,,,,,,,,12,,,,,,,#db634d,,,,,,True
2026-04-15,solana,Stock,_MSTR,MSTR,,405280.1325681104,,,,,,,,,,,,,,273.0,,,,,,,19973.283284626268,,,,,,,,,,,,,,,,,,,,,1484.5426101395985,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-04-15,solana,Stock,___Flash Trade,Flash Trade,,,,,,294724.79995899997,,,,,,,,,,,,,,26.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,11335.569229192306,,,,,,,,,,,,,,4,,,,,,,#63b512,,True
2026-04-15,solana,Stock,Flash Trade,,,,,,294724.79995899997,,,,,,,,,,,,,,26.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,11335.569229192306,,,,,,,,,,,,,,4,,,,,,,#63b512,,,True
2026-04-15,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-04-15,solana,Stock,_META,META,,207127.97808276277,,,,,,,,,,,,,,128.0,,,,,,,34226.671522078956,,,,,,,,,,,,,,,,,,,,,1618.1873287715841,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-04-15,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-04-15,solana,Stock,Broadline Retail,,,,,228383.73438585663,,,,,,,,,,,,,,142.0,,,,,,,59047.80313443403,,,,,,,,,,,,,,,,,,,,,1608.3361576468776,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-04-14,solana,Stock,Total,,3544047.4176278,,,,,,,501253.37405,,,,,,,43452.0,,,,,,,0.0,,,,,,,0.0,,,,,,,7.070371195694498,,,,,,,81.56235426741692,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-04-14,solana,Stock,_NVDA,NVDA,,2241897.714110745,,,,,,,150940.65378000002,,,,,,,7710.0,,,,,,,0.0,,,,,,,0.0,,,,,,,14.852842212929394,,,,,,,290.7779136330409,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-04-14,solana,Stock,_TSLA,TSLA,,757583.7434146686,,,,,,,121770.51744,,,,,,,7208.0,,,,,,,0.0,,,,,,,0.0,,,,,,,6.22140530681372,,,,,,,105.10318304864991,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-04-14,solana,Stock,_PLTR,PLTR,,22422.291666666668,,,,,,,80866.67903999999,,,,,,,6823.0,,,,,,,,,,,,,,,,,,,,,0.27727479269398064,,,,,,,3.2862804729102546,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-04-14,solana,Stock,_GOOGL,GOOGL,,89429.55827236375,,,,,,,74395.09077000001,,,,,,,7141.0,,,,,,,0.0,,,,,,,,,,,,,,1.2020895108367342,,,,,,,12.52339424063349,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-04-14,solana,Stock,_CRCL,CRCL,,368817.61262666667,,,,,,,42527.311969999995,,,,,,,7586.0,,,,,,,,,,,,,,,,,,,,,8.672488232664255,,,,,,,48.61819306968978,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,,,True
2026-04-14,solana,Stock,_HOOD,HOOD,,39024.48959999999,,,,,,,30753.12105,,,,,,,6945.0,,,,,,,,,,,,,,,,,,,,,1.2689602963078763,,,,,,,5.6190769762418995,,,,,,,,,,,,,,9,,,,,,,#8066e6,,,,,,True
2026-04-14,solana,Stock,__Information Technology,Information Technology,,,2289057.724454301,,,,,,,231807.33282,,,,,,,14567.0,,,,,,,0.0,,,,,,,0.0,,,,,,,9.874828792546309,,,,,,,157.13995499789257,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-04-14,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,757717.9327060686,,,,,,,121770.51744,,,,,,,7212.0,,,,,,,0.0,,,,,,,0.0,,,,,,,6.222507291877273,,,,,,,105.06349593816815,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-04-14,solana,Stock,__Communication Services,Communication Services,,,89429.65824076375,,,,,,,74395.09077000001,,,,,,,7142.0,,,,,,,0.0,,,,,,,,,,,,,,1.2020908545866908,,,,,,,12.521654752277199,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-04-14,solana,Stock,__Financials,Financials,,,407842.10222666664,,,,,,,73280.43302,,,,,,,14531.0,,,,,,,,,,,,,,,,,,,,,5.56549798382546,,,,,,,28.067036145252676,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,True
2026-04-14,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,2241940.760913745,,,,,,,150940.65378000002,,,,,,,7711.0,,,,,,,0.0,,,,,,,0.0,,,,,,,14.853127403180807,,,,,,,290.74578665720986,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-04-14,solana,Stock,Automobiles,,,,,757583.7434146686,,,,,,,121770.51744,,,,,,,7208.0,,,,,,,0.0,,,,,,,0.0,,,,,,,6.22140530681372,,,,,,,105.10318304864991,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-04-14,solana,Stock,Software,,,,,22422.491606166666,,,,,,,80866.67903999999,,,,,,,6825.0,,,,,,,0.0,,,,,,,,,,,,,,0.2772772651523822,,,,,,,3.2853467554822955,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-04-14,solana,Stock,Interactive Media & Services,,,,,89429.65824076375,,,,,,,74395.09077000001,,,,,,,7142.0,,,,,,,0.0,,,,,,,,,,,,,,1.2020908545866908,,,,,,,12.521654752277199,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-04-14,solana,Stock,Financial Services,,,,,407842.10222666664,,,,,,,73280.43302,,,,,,,14531.0,,,,,,,,,,,,,,,,,,,,,5.56549798382546,,,,,,,28.067036145252676,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,True
2026-04-14,solana,Stock,Pacifica,,,,,,726777.74018,,,,,,,501253.37405,,,,,,,42811.0,,,,,,,,,,,,,,,,,,,,,1.4499208939140307,,,,,,,16.976425222022378,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-04-14,solana,Stock,___Pacifica,Pacifica,,,,,,726777.74018,,,,,,,501253.37405,,,,,,,42811.0,,,,,,,,,,,,,,,,,,,,,1.4499208939140307,,,,,,,16.976425222022378,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-04-14,solana,Stock,_AMD,AMD,,43.046803,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,43.046803,,,,,,,,,,,,,,12,,,,,,,#db634d,,,,,,True
2026-04-14,solana,Stock,"Technology Hardware, Storage & Peripherals",,,,,24694.471934389156,,,,,,,,,,,,,,31.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,796.595868851263,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,True
2026-04-14,solana,Stock,Flash Trade,,,,,,2826.6053779999997,,,,,,,,,,,,,,15.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,188.44035853333332,,,,,,,,,,,,,,4,,,,,,,#63b512,,,True
2026-04-14,solana,Stock,_MSTR,MSTR,,0.099969,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099969,,,,,,,,,,,,,,13,,,,,,,#66a49a,,,,,,True
2026-04-14,solana,Stock,___Flash Trade,Flash Trade,,,,,,2826.6053779999997,,,,,,,,,,,,,,15.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,188.44035853333332,,,,,,,,,,,,,,4,,,,,,,#63b512,,True
2026-04-14,solana,Stock,___Phoenix,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,True
2026-04-14,solana,Stock,_MSFT,MSFT,,0.0999705,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999705,,,,,,,,,,,,,,14,,,,,,,#e1f3c1,,,,,,True
2026-04-14,solana,Stock,Broadline Retail,,,,,134.18929139999997,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,33.54732284999999,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-04-14,solana,Stock,_AAPL,AAPL,,24694.471934389156,,,,,,,,,,,,,,31.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,796.595868851263,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-04-14,solana,Stock,_META,META,,0.0999684,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999684,,,,,,,,,,,,,,15,,,,,,,#f1b05c,,,,,,True
2026-04-14,solana,Stock,GMTrade,,,,,,2814443.0720698,,,,,,,,,,,,,,626.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4495.9154505907345,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-04-14,solana,Stock,_AMZN,AMZN,,134.18929139999997,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,33.54732284999999,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-04-14,solana,Stock,___GMTrade,GMTrade,,,,,,2814443.0720698,,,,,,,,,,,,,,626.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,4495.9154505907345,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-04-14,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-04-13,solana,Stock,Total,,2724430.2310673324,,,,,,,522933.00888000004,,,,,,,42805.0,,,,,,,136449.9698796765,,,,,,,0.0,,,,,,,5.209902960423982,,,,,,,63.64747648796478,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2026-04-13,solana,Stock,_NVDA,NVDA,,1033538.924756655,,,,,,,149863.34772,,,,,,,7895.0,,,,,,,22143.151861917675,,,,,,,0.0,,,,,,,6.89654235328899,,,,,,,130.91056678361684,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,,True
2026-04-13,solana,Stock,_TSLA,TSLA,,558143.7623261216,,,,,,,140278.6236,,,,,,,7216.0,,,,,,,37817.885567549376,,,,,,,0.0,,,,,,,3.9788226317193605,,,,,,,77.3480823622674,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2026-04-13,solana,Stock,_PLTR,PLTR,,59325.90959999999,,,,,,,80738.30686,,,,,,,6743.0,,,,,,,,,,,,,,,,,,,,,0.7347925898777015,,,,,,,8.798147649414206,,,,,,,,,,,,,,6,,,,,,,#00bfa5,,,,,,True
2026-04-13,solana,Stock,_GOOGL,GOOGL,,189647.47992875188,,,,,,,68049.5889,,,,,,,6977.0,,,,,,,22857.51951665405,,,,,,,,,,,,,,2.786901184773386,,,,,,,27.18180879013213,,,,,,,,,,,,,,11,,,,,,,#44a126,,,,,,True
2026-04-13,solana,Stock,_CRCL,CRCL,,149241.27866666665,,,,,,,47726.9573,,,,,,,6891.0,,,,,,,,,,,,,,,,,,,,,3.1269807905115847,,,,,,,21.657419629468386,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,,,True
2026-04-13,solana,Stock,_HOOD,HOOD,,80570.50424000001,,,,,,,36276.184499999996,,,,,,,6738.0,,,,,,,,,,,,,,,,,,,,,2.2210302806239177,,,,,,,11.957629005639657,,,,,,,,,,,,,,9,,,,,,,#8066e6,,,,,,True
2026-04-13,solana,Stock,__Information Technology,Information Technology,,,1538439.65272533,,,,,,,230601.65457999997,,,,,,,14859.0,,,,,,,67820.15793851997,,,,,,,0.0,,,,,,,6.671416367446821,,,,,,,103.53588079449021,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2026-04-13,solana,Stock,__Consumer Discretionary,Consumer Discretionary,,,698080.0967609193,,,,,,,140278.6236,,,,,,,7287.0,,,,,,,42184.17051018752,,,,,,,0.0,,,,,,,4.976382565254364,,,,,,,95.79800971056942,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,True
2026-04-13,solana,Stock,__Financials,Financials,,,229811.78290666666,,,,,,,84003.1418,,,,,,,13629.0,,,,,,,,,,,,,,,,,,,,,2.7357522347654224,,,,,,,16.861969543375643,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,True
2026-04-13,solana,Stock,__Communication Services,Communication Services,,,258098.6986744165,,,,,,,68049.5889,,,,,,,7030.0,,,,,,,26445.641430969008,,,,,,,,,,,,,,3.79280320199578,,,,,,,36.71389739323136,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,,True
2026-04-13,solana,Stock,Semiconductors & Semiconductor Equipment,,,,,1033538.924756655,,,,,,,149863.34772,,,,,,,7895.0,,,,,,,22143.151861917675,,,,,,,0.0,,,,,,,6.89654235328899,,,,,,,130.91056678361684,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2026-04-13,solana,Stock,Automobiles,,,,,558143.7623261216,,,,,,,140278.6236,,,,,,,7216.0,,,,,,,37817.885567549376,,,,,,,0.0,,,,,,,3.9788226317193605,,,,,,,77.3480823622674,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,True
2026-04-13,solana,Stock,Financial Services,,,,,229811.78290666666,,,,,,,84003.1418,,,,,,,13629.0,,,,,,,,,,,,,,,,,,,,,2.7357522347654224,,,,,,,16.861969543375643,,,,,,,,,,,,,,5,,,,,,,#f0384a,,,,True
2026-04-13,solana,Stock,Software,,,,,137465.94502811556,,,,,,,80738.30686,,,,,,,6785.0,,,,,,,3920.9905719050653,,,,,,,,,,,,,,1.7026111937977735,,,,,,,20.260271927504135,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,True
2026-04-13,solana,Stock,Interactive Media & Services,,,,,258098.6986744165,,,,,,,68049.5889,,,,,,,7030.0,,,,,,,26445.641430969008,,,,,,,,,,,,,,3.79280320199578,,,,,,,36.71389739323136,,,,,,,,,,,,,,7,,,,,,,#ef798a,,,,True
2026-04-13,solana,Stock,Pacifica,,,,,,871157.14184,,,,,,,522933.0088799999,,,,,,,41908.0,,,,,,,,,,,,,,,,,,,,,1.665905817851917,,,,,,,20.787370951608285,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,True
2026-04-13,solana,Stock,___Pacifica,Pacifica,,,,,,871157.14184,,,,,,,522933.0088799999,,,,,,,41908.0,,,,,,,,,,,,,,,,,,,,,1.665905817851917,,,,,,,20.787370951608285,,,,,,,,,,,,,,1,,,,,,,#545cf8,,True
2026-04-13,solana,Stock,GMTrade,,,,,,1813622.4698523325,,,,,,,,,,,,,,887.0,,,,,,,136449.96987967647,,,,,,,,,,,,,,,,,,,,,2044.670202764749,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2026-04-13,solana,Stock,Phoenix,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,True
2026-04-13,solana,Stock,___GMTrade,GMTrade,,,,,,1813622.4698523325,,,,,,,,,,,,,,887.0,,,,,,,136449.96987967647,,,,,,,,,,,,,,,,,,,,,2044.670202764749,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2026-04-13,solana,Stock,Broadline Retail,,,,,139936.33443479773,,,,,,,,,,,,,,71.0,,,,,,,4366.284942638143,,,,,,,,,,,,,,,,,,,,,1970.9342878140524,,,,,,,,,,,,,,8,,,,,,,#4ebc90,,,,True
2026-04-13,solana,Stock,_AMZN,AMZN,,139936.33443479773,,,,,,,,,,,,,,71.0,,,,,,,4366.284942638143,,,,,,,,,,,,,,,,,,,,,1970.9342878140524,,,,,,,,,,,,,,16,,,,,,,#ad88b9,,,,,,True
2026-04-13,solana,Stock,_AAPL,AAPL,,367434.7829405595,,,,,,,,,,,,,,179.0,,,,,,,41756.01550469723,,,,,,,,,,,,,,,,,,,,,2052.7082845841314,,,,,,,,,,,,,,10,,,,,,,#debb22,,,,,,True
2026-04-13,solana,Stock,___Flash Trade,Flash Trade,,,,,,39650.619375,,,,,,,,,,,,,,10.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,3965.0619375,,,,,,,,,,,,,,4,,,,,,,#63b512,,True
