date,blockchain,category,symbol,label,vol_category,vol_market_symbol,vol_sub1,vol_sub2,vol_exch,vol_exch_sub,vol_hip3,oi_category,oi_market_symbol,oi_sub1,oi_sub2,oi_exch,oi_exch_sub,oi_hip3,tc_category,tc_market_symbol,tc_sub1,tc_sub2,tc_exch,tc_exch_sub,tc_hip3,lv_category,lv_market_symbol,lv_sub1,lv_sub2,lv_exch,lv_exch_sub,lv_hip3,lc_category,lc_market_symbol,lc_sub1,lc_sub2,lc_exch,lc_exch_sub,lc_hip3,tr_category,tr_market_symbol,tr_sub1,tr_sub2,tr_exch,tr_exch_sub,tr_hip3,avg_ts_category,avg_ts_market_symbol,avg_ts_sub1,avg_ts_sub2,avg_ts_exch,avg_ts_exch_sub,avg_ts_hip3,avg_ls_category,avg_ls_market_symbol,avg_ls_sub1,avg_ls_sub2,avg_ls_exch,avg_ls_exch_sub,avg_ls_hip3,rn_category,rn_market_symbol,rn_sub1,rn_sub2,rn_exch,rn_exch_sub,rn_hip3,cv_category,cv_market_symbol,cv_sub1,cv_sub2,cv_exch,cv_exch_sub,cv_hip3,x
2025-10-11,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-11,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-11,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-10,solana,Index,_SPY,SPY,,0.1999424,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999712,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-10,solana,Index,Broad Market,,,,,0.1999424,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999712,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-10,solana,Index,Large Cap,,,,,0.0999658,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999658,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-10,solana,Index,__Equity,Equity,,,0.29990819999999996,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996939999999999,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-10,solana,Index,_QQQ,QQQ,,0.0999658,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999658,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-10,solana,Index,Total,,0.29990819999999996,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996939999999999,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-10,solana,Index,___GMTrade,GMTrade,,,,,,0.29990819999999996,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996939999999999,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-10,solana,Index,GMTrade,,,,,,0.29990819999999996,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996939999999999,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-09,solana,Index,Total,,0.2999391,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999797,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-09,solana,Index,__Equity,Equity,,,0.2999391,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999797,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-09,solana,Index,_SPY,SPY,,0.1999601,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998005,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-09,solana,Index,___GMTrade,GMTrade,,,,,,0.2999391,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999797,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-09,solana,Index,Broad Market,,,,,0.1999601,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09998005,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-09,solana,Index,_QQQ,QQQ,,0.099979,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099979,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-09,solana,Index,Large Cap,,,,,0.099979,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099979,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-09,solana,Index,GMTrade,,,,,,0.2999391,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999797,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-08,solana,Index,__Equity,Equity,,,608.7099079999999,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,152.17747699999998,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-08,solana,Index,GMTrade,,,,,,608.7099079999999,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,152.17747699999998,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-08,solana,Index,Large Cap,,,,,608.509968,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,304.254984,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-08,solana,Index,_QQQ,QQQ,,608.509968,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,304.254984,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-08,solana,Index,_SPY,SPY,,0.19994,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-08,solana,Index,Broad Market,,,,,0.19994,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-08,solana,Index,___GMTrade,GMTrade,,,,,,608.7099079999999,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,152.17747699999998,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-08,solana,Index,Total,,608.7099079999999,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,152.17747699999998,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-07,solana,Index,Large Cap,,,,,2199.140684902185,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,549.7851712255463,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-07,solana,Index,___GMTrade,GMTrade,,,,,,2551.494602902185,,,,,,,,,,,,,,8.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,318.9368253627731,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-07,solana,Index,Total,,2551.494602902185,,,,,,,,,,,,,,8.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,318.9368253627731,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-07,solana,Index,_QQQ,QQQ,,2199.140684902185,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,549.7851712255463,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-07,solana,Index,__Equity,Equity,,,2551.494602902185,,,,,,,,,,,,,,8.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,318.9368253627731,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-07,solana,Index,_SPY,SPY,,352.353918,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,88.0884795,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-07,solana,Index,GMTrade,,,,,,2551.494602902185,,,,,,,,,,,,,,8.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,318.9368253627731,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-07,solana,Index,Broad Market,,,,,352.353918,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,88.0884795,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-06,solana,Index,___GMTrade,GMTrade,,,,,,3622.4519340233956,,,,,,,,,,,,,,7.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,517.4931334319136,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-06,solana,Index,_QQQ,QQQ,,3622.2519934233956,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,724.4503986846792,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-06,solana,Index,__Equity,Equity,,,3622.4519340233956,,,,,,,,,,,,,,7.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,517.4931334319136,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-06,solana,Index,Broad Market,,,,,0.1999406,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999703,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-06,solana,Index,Total,,3622.4519340233956,,,,,,,,,,,,,,7.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,517.4931334319136,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-06,solana,Index,_SPY,SPY,,0.1999406,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999703,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-06,solana,Index,Large Cap,,,,,3622.2519934233956,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,724.4503986846792,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-06,solana,Index,GMTrade,,,,,,3622.4519340233956,,,,,,,,,,,,,,7.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,517.4931334319136,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-05,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-05,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-05,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-05,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-05,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-05,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-05,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-05,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-04,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-04,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-04,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-04,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-04,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-04,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-04,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-04,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-03,solana,Index,GMTrade,,,,,,0.2998828,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996093333333333,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-03,solana,Index,Broad Market,,,,,0.1999227,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996135,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-03,solana,Index,__Equity,Equity,,,0.2998828,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996093333333333,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-03,solana,Index,_SPY,SPY,,0.1999227,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996135,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-03,solana,Index,___GMTrade,GMTrade,,,,,,0.2998828,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996093333333333,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-03,solana,Index,Total,,0.2998828,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09996093333333333,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-03,solana,Index,_QQQ,QQQ,,0.0999601,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999601,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-03,solana,Index,Large Cap,,,,,0.0999601,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999601,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-02,solana,Index,Total,,0.2999154,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999718,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-02,solana,Index,GMTrade,,,,,,0.2999154,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999718,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-10-02,solana,Index,___GMTrade,GMTrade,,,,,,0.2999154,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999718,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-02,solana,Index,_SPY,SPY,,0.1999434,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999717,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-02,solana,Index,Broad Market,,,,,0.1999434,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999717,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-02,solana,Index,Large Cap,,,,,0.099972,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099972,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-02,solana,Index,_QQQ,QQQ,,0.099972,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.099972,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-02,solana,Index,__Equity,Equity,,,0.2999154,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999718,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-01,solana,Index,_SPY,SPY,,0.1999394,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999697,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-10-01,solana,Index,_QQQ,QQQ,,0.0999719,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999719,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-10-01,solana,Index,Broad Market,,,,,0.1999394,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999697,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-10-01,solana,Index,__Equity,Equity,,,0.2999113,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997043333333333,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-10-01,solana,Index,Total,,0.2999113,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997043333333333,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-10-01,solana,Index,Large Cap,,,,,0.0999719,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999719,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-10-01,solana,Index,___GMTrade,GMTrade,,,,,,0.2999113,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997043333333333,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-10-01,solana,Index,GMTrade,,,,,,0.2999113,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09997043333333333,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-09-30,solana,Index,Total,,2033.6446083069509,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,406.7289216613902,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-09-30,solana,Index,___GMTrade,GMTrade,,,,,,2033.6446083069509,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,406.7289216613902,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-09-30,solana,Index,__Equity,Equity,,,2033.6446083069509,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,406.7289216613902,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-09-30,solana,Index,_SPY,SPY,,0.1998913,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09994565,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-09-30,solana,Index,_QQQ,QQQ,,2033.444717006951,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,677.8149056689837,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-09-30,solana,Index,Large Cap,,,,,2033.444717006951,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,677.8149056689837,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-09-30,solana,Index,Broad Market,,,,,0.1998913,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.09994565,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-09-30,solana,Index,GMTrade,,,,,,2033.6446083069509,,,,,,,,,,,,,,5.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,406.7289216613902,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-09-29,solana,Index,_QQQ,QQQ,,2469.876100331814,,,,,,,,,,,,,,21.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,117.61314763484829,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-09-29,solana,Index,___GMTrade,GMTrade,,,,,,2522.3123513566666,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,105.09634797319444,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-09-29,solana,Index,Broad Market,,,,,52.436251024852325,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,17.47875034161744,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-09-29,solana,Index,_SPY,SPY,,52.436251024852325,,,,,,,,,,,,,,3.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,17.47875034161744,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-09-29,solana,Index,Large Cap,,,,,2469.876100331814,,,,,,,,,,,,,,21.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,117.61314763484829,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-09-29,solana,Index,GMTrade,,,,,,2522.3123513566666,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,105.09634797319444,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-09-29,solana,Index,Total,,2522.3123513566666,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,105.09634797319444,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-09-29,solana,Index,__Equity,Equity,,,2522.3123513566666,,,,,,,,,,,,,,24.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,105.09634797319444,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-09-28,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-09-28,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-09-28,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-09-28,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-09-28,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-09-28,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-09-28,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-09-28,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-09-27,solana,Index,__Equity,Equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-09-27,solana,Index,_QQQ,QQQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,#63b512,,,,,,True
2025-09-27,solana,Index,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,True
2025-09-27,solana,Index,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,#545cf8,,,,,,,True
2025-09-27,solana,Index,Large Cap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,,,True
2025-09-27,solana,Index,Broad Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-09-27,solana,Index,_SPY,SPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-09-27,solana,Index,___GMTrade,GMTrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
2025-09-26,solana,Index,_SPY,SPY,,0.1999272,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999636,,,,,,,,,,,,,,2,,,,,,,#f79009,,,,,,True
2025-09-26,solana,Index,Broad Market,,,,,0.1999272,,,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0999636,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,True
2025-09-26,solana,Index,__Equity,Equity,,,8.987971943580261,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.2469929858950652,,,,,,,,,,,,,,1,,,,,,,#545cf8,,,,,True
2025-09-26,solana,Index,___GMTrade,GMTrade,,,,,,8.987971943580261,,,,,,,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2.2469929858950652,,,,,,,,,,,,,,3,,,,,,,#904ea6,,True
