date,mc_usd
2023-06-29,69370235383.0
2023-06-30,69201906519.0
2023-07-01,68574807142.0
2023-07-02,68640717702.0
2023-07-03,68670628452.0
2023-07-04,69172453970.0
2023-07-05,69104881476.0
2023-07-06,69041395557.0
2023-07-07,68691450491.0
2023-07-08,68685173800.0
2023-07-09,68639727952.0
2023-07-10,68572577926.0
2023-07-11,68462335341.0
2023-07-12,68323965153.0
2023-07-13,68107440981.0
2023-07-14,68260321076.0
2023-07-15,68142663383.0
2023-07-16,68186278456.0
2023-07-17,68132035543.0
2023-07-18,67936177761.0
2023-07-19,67947417989.0
2023-07-20,67744924387.0
2023-07-21,67677613912.0
2023-07-22,67508404162.0
2023-07-23,67483845572.0
2023-07-24,67442146479.0
2023-07-25,67319494978.0
2023-07-26,67238464481.0
2023-07-27,67284509051.0
2023-07-28,67243074020.0
2023-07-29,67075746982.0
2023-07-30,67093884360.0
2023-07-31,66961519080.0
2023-08-01,66952476439.0
2023-08-02,66877987048.0
2023-08-03,66742244257.0
2023-08-04,66617114139.0
2023-08-05,66446689350.0
2023-08-06,66478450723.0
2023-08-07,66432344724.0
2023-08-08,66314275275.0
2023-08-09,66541344627.0
2023-08-10,66509043373.0
2023-08-11,66320040085.0
2023-08-12,66305239426.0
2023-08-13,66432445509.0
2023-08-14,66482391453.0
2023-08-15,66261522088.0
2023-08-16,66216656205.0
2023-08-17,66245064508.0
2023-08-18,66080441485.0
2023-08-19,65720905779.0
2023-08-20,65962020902.0
2023-08-21,66052686637.0
2023-08-22,67134548222.0
2023-08-23,67060352771.0
2023-08-24,67175308399.0
2023-08-25,67099246607.0
2023-08-26,67160736560.0
2023-08-27,67242764129.0
2023-08-28,67326209849.0
2023-08-29,67388636866.0
2023-08-30,67562058492.0
2023-08-31,67488398583.0
2023-09-01,67449368544.0
2023-09-02,67398177377.0
2023-09-03,67386591131.0
2023-09-04,67428507288.0
2023-09-05,67178409985.0
2023-09-06,66854176509.0
2023-09-07,66645848084.0
2023-09-08,66452223798.0
2023-09-09,66491270640.0
2023-09-10,66542447166.0
2023-09-11,66655053123.0
2023-09-12,66543716220.0
2023-09-13,66554337893.0
2023-09-14,66577443417.0
2023-09-15,66485249061.0
2023-09-16,66618680308.0
2023-09-17,66700234163.0
2023-09-18,66707441871.0
2023-09-19,66536221858.0
2023-09-20,66522202448.0
2023-09-21,66395598528.0
2023-09-22,66141972109.0
2023-09-23,66154989889.0
2023-09-24,66165858560.0
2023-09-25,66205360867.0
2023-09-26,65993328910.0
2023-09-27,65918059542.0
2023-09-28,65823785136.0
2023-09-29,66004190841.0
2023-09-30,65651207569.0
2023-10-01,65726126546.0
2023-10-02,65749958938.0
2023-10-03,65793307563.0
2023-10-04,65632934602.0
2023-10-05,65453783478.0
2023-10-06,65564803545.0
2023-10-07,65699226986.0
2023-10-08,65700619130.0
2023-10-09,65728986316.0
2023-10-10,65761522829.0
2023-10-11,65439136215.0
2023-10-12,65301199905.0
2023-10-13,65150947625.0
2023-10-14,65103197615.0
2023-10-15,65149019102.0
2023-10-16,65222913225.0
2023-10-17,65212451607.0
2023-10-18,65242589530.0
2023-10-19,65243443072.0
2023-10-20,65340241291.0
2023-10-21,65504567738.0
2023-10-22,65581341582.0
2023-10-23,65635268738.0
2023-10-24,65734795172.0
2023-10-25,65179062045.0
2023-10-26,65350169035.0
2023-10-27,65296748098.0
2023-10-28,65117993968.0
2023-10-29,65100437525.0
2023-10-30,65167806783.0
2023-10-31,64942839681.0
2023-11-01,64693516402.0
2023-11-02,64848394693.0
2023-11-03,64657865597.0
2023-11-04,64781268912.0
2023-11-05,64952482925.0
2023-11-06,64970611060.0
2023-11-07,64865835748.0
2023-11-08,64880980838.0
2023-11-09,64799464467.0
2023-11-10,64756447363.0
2023-11-11,64951493228.0
2023-11-12,64966304670.0
2023-11-13,64915580609.0
2023-11-14,64832042351.0
2023-11-15,64544063248.0
2023-11-16,64811338531.0
2023-11-17,65023118720.0
2023-11-18,65234832835.0
2023-11-19,65296855910.0
2023-11-20,65303628325.0
2023-11-21,65498506644.0
2023-11-22,65546129604.0
2023-11-23,65543938262.0
2023-11-24,65658188143.0
2023-11-25,66044727177.0
2023-11-26,66027387398.0
2023-11-27,65976351732.0
2023-11-28,65812265862.0
2023-11-29,65985751332.0
2023-11-30,65999164234.0
2023-12-01,66066305027.0
2023-12-02,66136328304.0
2023-12-03,66123597333.0
2023-12-04,66298486972.0
2023-12-05,66170519516.0
2023-12-06,66335524407.0
2023-12-07,66337085942.0
2023-12-08,66383816596.0
2023-12-09,66521194570.0
2023-12-10,66614316065.0
2023-12-11,66475124309.0
2023-12-12,66083460003.0
2023-12-13,65556620612.0
2023-12-14,65900416728.0
2023-12-15,66033811415.0
2023-12-16,66239486910.0
2023-12-17,66331865506.0
2023-12-18,66331025069.0
2023-12-19,66367239828.0
2023-12-20,66603659106.0
2023-12-21,66742365445.0
2023-12-22,66619549246.0
2023-12-23,66862109124.0
2023-12-24,67057945918.0
2023-12-25,66999421148.0
2023-12-26,67138943349.0
2023-12-27,67107597092.0
2023-12-28,67449062170.0
2023-12-29,67392700334.0
2023-12-30,67408549175.0
2023-12-31,67358365682.0
2024-01-01,67154363631.0
2024-01-02,67466230090.0
2024-01-03,67721216448.0
2024-01-04,67885027941.0
2024-01-05,68332984047.0
2024-01-06,68690042410.0
2024-01-07,68853476716.0
2024-01-08,68962488649.0
2024-01-09,69062018438.0
2024-01-10,69039159862.0
2024-01-11,69275689104.0
2024-01-12,69393211398.0
2024-01-13,69377762503.0
2024-01-14,69470465777.0
2024-01-15,69531865388.0
2024-01-16,69359195943.0
2024-01-17,69422001134.0
2024-01-18,69664274835.0
2024-01-19,69130147228.0
2024-01-20,69431692433.0
2024-01-21,69542159274.0
2024-01-22,69106691368.0
2024-01-23,69146923325.0
2024-01-24,69183443058.0
2024-01-25,69192878325.0
2024-01-26,69352608683.0
2024-01-27,69536371307.0
2024-01-28,69561894424.0
2024-01-29,69590059163.0
2024-01-30,69749416647.0
2024-01-31,69580771718.0
2024-02-01,69543995232.0
2024-02-02,69578729266.0
2024-02-03,69580364299.0
2024-02-04,69537098087.0
2024-02-05,69574773758.0
2024-02-06,69516074923.0
2024-02-07,69834791280.0
2024-02-08,69960965129.0
2024-02-09,70230351148.0
2024-02-10,70466752544.0
2024-02-11,70565171089.0
2024-02-12,70651403848.0
2024-02-13,70391257511.0
2024-02-14,70357712553.0
2024-02-15,70715932240.0
2024-02-16,70618937680.0
2024-02-17,70815457213.0
2024-02-18,70927161224.0
2024-02-19,70844862519.0
2024-02-20,70924981085.0
2024-02-21,70979219145.0
2024-02-22,71084214251.0
2024-02-23,71446394526.0
2024-02-24,71982429840.0
2024-02-25,71776878058.0
2024-02-26,71836046584.0
2024-02-27,72076746989.0
2024-02-28,72277790530.0
2024-02-29,72653083675.0
2024-03-01,73115641977.0
2024-03-02,73373647838.0
2024-03-03,73362346337.0
2024-03-04,73710225348.0
2024-03-05,73851079097.0
2024-03-06,73733199125.0
2024-03-07,74038102316.0
2024-03-08,74140903867.0
2024-03-09,75005465356.0
2024-03-10,75664105747.0
2024-03-11,75973089915.0
2024-03-12,76412131058.0
2024-03-13,76427041678.0
2024-03-14,76799473393.0
2024-03-15,76925945696.0
2024-03-16,76841995486.0
2024-03-17,77049725097.0
2024-03-18,76798414605.0
2024-03-19,77117476389.0
2024-03-20,77110877280.0
2024-03-21,76762155890.0
2024-03-22,77330443902.0
2024-03-23,77429998371.0
2024-03-24,77653136268.0
2024-03-25,77592822656.0
2024-03-26,77649640465.0
2024-03-27,77661731899.0
2024-03-28,77368156879.0
2024-03-29,77457860224.0
2024-03-30,77790213218.0
2024-03-31,77909980684.0
2024-04-01,77788293008.0
2024-04-02,77619000393.0
2024-04-03,77657895215.0
2024-04-04,78223361803.0
2024-04-05,78735707226.0
2024-04-06,79477616188.0
2024-04-07,79516094983.0
2024-04-08,79545906184.0
2024-04-09,79034458431.0
2024-04-10,78710978589.0
2024-04-11,78571582466.0
2024-04-12,78768775450.0
2024-04-13,78935346122.0
2024-04-14,79224666562.0
2024-04-15,79306317448.0
2024-04-16,79542662120.0
2024-04-17,79950967056.0
2024-04-18,80552422930.0
2024-04-19,80968527385.0
2024-04-20,81910858228.0
2024-04-21,81500421329.0
2024-04-22,81462847615.0
2024-04-23,81835180990.0
2024-04-24,81228629321.0
2024-04-25,81711050374.0
2024-04-26,81758824868.0
2024-04-27,81630664421.0
2024-04-28,81764887243.0
2024-04-29,81703930816.0
2024-04-30,81397433109.0
2024-05-01,81010790045.0
2024-05-02,80631771881.0
2024-05-03,80486774533.0
2024-05-04,80855415918.0
2024-05-05,80882326004.0
2024-05-06,80912987011.0
2024-05-07,80650922454.0
2024-05-08,80508727320.0
2024-05-09,80392384770.0
2024-05-10,80332488730.0
2024-05-11,80210859376.0
2024-05-12,80295264611.0
2024-05-13,80258582742.0
2024-05-14,80189222715.0
2024-05-15,79986711365.0
2024-05-16,80335122868.0
2024-05-17,80492970225.0
2024-05-18,80765122009.0
2024-05-19,81023390954.0
2024-05-20,80993826319.0
2024-05-21,80721734478.0
2024-05-22,80422963925.0
2024-05-23,80405089846.0
2024-05-24,79977930969.0
2024-05-25,80250817001.0
2024-05-26,80184572768.0
2024-05-27,79861615919.0
2024-05-28,79793289426.0
2024-05-29,79512043979.0
2024-05-30,79316339521.0
2024-05-31,79728481168.0
2024-06-01,79819825319.0
2024-06-02,79752091543.0
2024-06-03,79571590612.0
2024-06-04,79414195621.0
2024-06-05,79636058671.0
2024-06-06,79726781764.0
2024-06-07,79797321592.0
2024-06-08,80152039819.0
2024-06-09,80088156189.0
2024-06-10,80049143555.0
2024-06-11,79636025365.0
2024-06-12,79439676045.0
2024-06-13,79634067962.0
2024-06-14,79568307457.0
2024-06-15,79417122576.0
2024-06-16,79203269394.0
2024-06-17,79245158685.0
2024-06-18,79106990936.0
2024-06-19,79497119754.0
2024-06-20,79322907139.0
2024-06-21,79149853015.0
2024-06-22,79448874764.0
2024-06-23,79391250633.0
2024-06-24,79169723181.0
2024-06-25,79155876528.0
2024-06-26,79265616257.0
2024-06-27,79297921097.0
2024-06-28,79197779875.0
2024-06-29,78956012155.0
2024-06-30,78962067726.0
2024-07-01,78631903678.0
2024-07-02,78735413363.0
2024-07-03,78581033880.0
2024-07-04,78506854912.0
2024-07-05,78708751030.0
2024-07-06,79147590241.0
2024-07-07,79293370203.0
2024-07-08,79296213347.0
2024-07-09,79182608687.0
2024-07-10,79334498868.0
2024-07-11,79615382536.0
2024-07-12,79381183530.0
2024-07-13,79353796578.0
2024-07-14,79159808353.0
2024-07-15,79354697369.0
2024-07-16,79156233384.0
2024-07-17,79402591601.0
2024-07-18,79043942806.0
2024-07-19,79048817927.0
2024-07-20,79555267613.0
2024-07-21,79636681106.0
2024-07-22,79589311937.0
2024-07-23,79543615573.0
2024-07-24,79611356553.0
2024-07-25,79547296130.0
2024-07-26,79280939785.0
2024-07-27,79437917580.0
2024-07-28,79460789970.0
2024-07-29,79665959371.0
2024-07-30,78972779710.0
2024-07-31,78845556091.0
2024-08-01,78693950134.0
2024-08-02,78254972136.0
2024-08-03,78288840489.0
2024-08-04,78371625263.0
2024-08-05,78526826098.0
2024-08-06,78596340727.0
2024-08-07,79168497404.0
2024-08-08,80116666019.0
2024-08-09,80049038908.0
2024-08-10,80256193114.0
2024-08-11,79909552045.0
2024-08-12,80074453519.0
2024-08-13,80373126427.0
2024-08-14,80739334106.0
2024-08-15,81178549298.0
2024-08-16,81403972320.0
2024-08-17,81903736755.0
2024-08-18,82050580589.0
2024-08-19,81992696178.0
2024-08-20,81861172515.0
2024-08-21,82232938685.0
2024-08-22,82418492535.0
2024-08-23,82468510326.0
2024-08-24,83028289656.0
2024-08-25,83124680581.0
2024-08-26,83283716739.0
2024-08-27,83029270990.0
2024-08-28,82934365818.0
2024-08-29,83182138585.0
2024-08-30,83114076039.0
2024-08-31,82897110770.0
2024-09-01,82757102889.0
2024-09-02,82955932293.0
2024-09-03,82960741024.0
2024-09-04,82589732998.0
2024-09-05,82885110263.0
2024-09-06,82643889376.0
2024-09-07,82535564891.0
2024-09-08,82825198984.0
2024-09-09,82740543804.0
2024-09-10,83093723207.0
2024-09-11,83471684721.0
2024-09-12,83462862537.0
2024-09-13,83405220146.0
2024-09-14,83599040448.0
2024-09-15,83781130074.0
2024-09-16,83620819867.0
2024-09-17,83735427291.0
2024-09-18,84182136370.0
2024-09-19,84443207876.0
2024-09-20,84113825099.0
2024-09-21,84526555988.0
2024-09-22,84734397059.0
2024-09-23,84756189228.0
2024-09-24,84561441878.0
2024-09-25,84634936282.0
2024-09-26,84743174492.0
2024-09-27,85132103238.0
2024-09-28,84851234451.0
2024-09-29,84863144664.0
2024-09-30,84724152718.0
2024-10-01,84034773509.0
2024-10-02,84542146164.0
2024-10-03,84794508531.0
2024-10-04,84602904502.0
2024-10-05,84707627151.0
2024-10-06,85155079163.0
2024-10-07,84450879736.0
2024-10-08,84669172729.0
2024-10-09,84831720724.0
2024-10-10,84884985403.0
2024-10-11,84577128077.0
2024-10-12,84900013771.0
2024-10-13,85129318591.0
2024-10-14,85267373923.0
2024-10-15,84632597309.0
2024-10-16,84681393184.0
2024-10-17,84251437316.0
2024-10-18,84362281826.0
2024-10-19,84625149519.0
2024-10-20,84701103928.0
2024-10-21,84631357718.0
2024-10-22,84738396347.0
2024-10-23,84608851509.0
2024-10-24,83929979166.0
2024-10-25,83510950160.0
2024-10-26,84014230116.0
2024-10-27,84050582389.0
2024-10-28,84200215930.0
2024-10-29,84082154789.0
2024-10-30,84061907580.0
2024-10-31,84129346927.0
2024-11-01,83657157101.0
2024-11-02,84129283173.0
2024-11-03,84084519154.0
2024-11-04,84240014079.0
2024-11-05,84780065148.0
2024-11-06,84885350929.0
2024-11-07,87811886978.0
2024-11-08,88676345920.0
2024-11-09,89821433124.0
2024-11-10,89685889735.0
2024-11-11,90393234944.0
2024-11-12,91619675877.0
2024-11-13,91713027197.0
2024-11-14,92844812318.0
2024-11-15,93870784009.0
2024-11-16,94160692467.0
2024-11-17,94509550345.0
2024-11-18,94771670366.0
2024-11-19,96792919941.0
2024-11-20,97216936016.0
2024-11-21,98434261860.0
2024-11-22,99026787177.0
2024-11-23,100917033486.0
2024-11-24,101551129235.0
2024-11-25,101871079066.0
2024-11-26,101077024080.0
2024-11-27,100929142463.0
2024-11-28,102425019581.0
2024-11-29,103288454736.0
2024-11-30,103786136151.0
2024-12-01,104226845105.0
2024-12-02,104485905505.0
2024-12-03,105278579498.0
2024-12-04,103639751623.0
2024-12-05,104252918645.0
2024-12-06,104726039613.0
2024-12-07,106358308354.0
2024-12-08,106740602848.0
2024-12-09,107159461997.0
2024-12-10,107224188775.0
2024-12-11,107519205745.0
2024-12-12,109422893590.0
2024-12-13,109709683072.0
2024-12-14,110742481015.0
2024-12-15,110855651088.0
2024-12-16,110830258107.0
2024-12-17,110925127895.0
2024-12-18,110795978709.0
2024-12-19,111045206593.0
2024-12-20,111652366631.0
2024-12-21,111667237397.0
2024-12-22,111938669110.0
2024-12-23,112347166543.0
2024-12-24,111912407950.0
2024-12-25,112286223572.0
2024-12-26,112452286026.0
2024-12-27,113031773279.0
2024-12-28,113365319099.0
2024-12-29,113224883383.0
2024-12-30,112943980996.0
2024-12-31,113523940296.0
2025-01-01,112973671871.0
2025-01-02,112259774686.0
2025-01-03,113580112736.0
2025-01-04,114840845017.0
2025-01-05,115105176882.0
2025-01-06,115276052240.0
2025-01-07,115568516391.0
2025-01-08,115152272023.0
2025-01-09,115076037859.0
2025-01-10,114767072407.0
2025-01-11,114948417569.0
2025-01-12,114848893705.0
2025-01-13,115199960300.0
2025-01-14,115454627047.0
2025-01-15,115640770107.0
2025-01-16,116299706034.0
2025-01-17,116475376224.0
2025-01-18,117392094626.0
2025-01-19,116715270002.0
2025-01-20,115693628744.0
2025-01-21,114590021091.0
2025-01-22,116705656360.0
2025-01-23,117316044486.0
2025-01-24,117841355046.0
2025-01-25,117867386706.0
2025-01-26,117796981062.0
2025-01-27,117989998424.0
2025-01-28,117596763868.0
2025-01-29,118027525146.0
2025-01-30,118376606207.0
2025-01-31,118840054556.0
2025-02-01,118768881689.0
2025-02-02,118869101956.0
2025-02-03,118814799146.0
2025-02-04,119055364176.0
2025-02-05,120569866418.0
2025-02-06,121556534336.0
2025-02-07,121942815462.0
2025-02-08,122926070059.0
2025-02-09,122905890462.0
2025-02-10,122888177227.0
2025-02-11,122694422548.0
2025-02-12,122642074149.0
2025-02-13,123837244892.0
2025-02-14,124209031736.0
2025-02-15,124371956613.0
2025-02-16,124386901011.0
2025-02-17,124431891716.0
2025-02-18,124229632330.0
2025-02-19,123893193958.0
2025-02-20,124828422349.0
2025-02-21,124828972290.0
2025-02-22,125357467369.0
2025-02-23,124505304710.0
2025-02-24,124582249620.0
2025-02-25,124398494031.0
2025-02-26,123209293967.0
2025-02-27,122620690594.0
2025-02-28,122178499615.0
2025-03-01,122961601615.0
2025-03-02,122903346255.0
2025-03-03,123037866295.0
2025-03-04,122917250955.0
2025-03-05,123587650605.0
2025-03-06,124217824038.0
2025-03-07,124196054903.0
2025-03-08,125006670005.0
2025-03-09,125017997278.0
2025-03-10,124943375684.0
2025-03-11,124536133646.0
2025-03-12,125171404544.0
2025-03-13,125707507931.0
2025-03-14,125873979439.0
2025-03-15,126430332551.0
2025-03-16,126256988268.0
2025-03-17,126191804589.0
2025-03-18,125956151366.0
2025-03-19,126181538981.0
2025-03-20,125457044641.0
2025-03-21,125323016384.0
2025-03-22,125824403215.0
2025-03-23,126747496662.0
2025-03-24,126939265980.0
2025-03-25,127486005941.0
2025-03-26,128470648935.0
2025-03-27,128994373249.0
2025-03-28,128486427203.0
2025-03-29,127709029273.0
2025-03-30,127839182199.0
2025-03-31,126687598569.0
2025-04-01,126771294507.0
2025-04-02,126954064985.0
2025-04-03,127343920477.0
2025-04-04,127139706711.0
2025-04-05,126699764891.0
2025-04-06,126428640098.0
2025-04-07,126172289730.0
2025-04-08,125247189919.0
2025-04-09,125355911577.0
2025-04-10,125186668052.0
2025-04-11,124950533127.0
2025-04-12,124696056613.0
2025-04-13,124117949111.0
2025-04-14,124060797132.0
2025-04-15,123916302367.0
2025-04-16,124005869077.0
2025-04-17,124042438690.0
2025-04-18,124294031012.0
2025-04-19,123912566588.0
2025-04-20,123773096488.0
2025-04-21,123910057703.0
2025-04-22,122898106977.0
2025-04-23,123654449119.0
2025-04-24,124014418196.0
2025-04-25,124942319870.0
2025-04-26,125366384471.0
2025-04-27,125490793153.0
2025-04-28,125366700472.0
2025-04-29,126061247141.0
2025-04-30,126068538234.0
2025-05-01,126251658177.0
2025-05-02,126041091358.0
2025-05-03,126142773736.0
2025-05-04,126449367285.0
2025-05-05,126166575140.0
2025-05-06,126099063820.0
2025-05-07,125389579965.0
2025-05-08,124607855918.0
2025-05-09,125246820711.0
2025-05-10,125472686384.0
2025-05-11,125580351945.0
2025-05-12,125586979228.0
2025-05-13,123545858329.0
2025-05-14,124005718372.0
2025-05-15,123988137059.0
2025-05-16,123124474844.0
2025-05-17,123339151257.0
2025-05-18,123338217306.0
2025-05-19,123164617075.0
2025-05-20,122848054670.0
2025-05-21,123294462460.0
2025-05-22,124040296475.0
2025-05-23,124113125073.0
2025-05-24,123932824837.0
2025-05-25,124104114473.0
2025-05-26,124064938399.0
2025-05-27,124277278204.0
2025-05-28,124022380776.0
2025-05-29,123989968254.0
2025-05-30,123894064291.0
2025-05-31,124171091105.0
2025-06-01,124350155182.0
2025-06-02,124629547848.0
2025-06-03,125112011453.0
2025-06-04,125782452913.0
2025-06-05,125953739812.0
2025-06-06,125622059548.0
2025-06-07,126007290317.0
2025-06-08,126127852362.0
2025-06-09,125997263561.0
2025-06-10,126096264998.0
2025-06-11,125706667088.0
2025-06-12,125824027295.0
2025-06-13,125565170145.0
2025-06-14,126887705404.0
2025-06-15,126846459003.0
2025-06-16,126807215567.0
2025-06-17,126631074202.0
2025-06-18,127200949630.0
2025-06-19,127137654344.0
2025-06-20,126828201407.0
2025-06-21,126793309519.0
2025-06-22,126911357211.0
2025-06-23,126814419764.0
2025-06-24,126270541825.0
2025-06-25,126772376815.0
2025-06-26,126564021407.0
2025-06-27,126667419011.0
2025-06-28,126598226754.0
2025-06-29,126883847262.0
2025-06-30,126880359255.0
2025-07-01,127028559015.0
2025-07-02,126169555617.0
2025-07-03,126276851195.0
2025-07-04,126497495221.0
2025-07-05,126613544754.0
2025-07-06,126833096333.0
2025-07-07,126865950874.0
2025-07-08,126513775383.0
2025-07-09,126238661340.0
2025-07-10,126399831784.0
2025-07-11,126998338839.0
2025-07-12,127668362749.0
2025-07-13,127633216488.0
2025-07-14,127600341145.0
2025-07-15,126437844932.0
2025-07-16,125301462409.0
2025-07-17,127595197383.0
2025-07-18,128763630432.0
2025-07-19,129436938070.0
2025-07-20,129731792033.0
2025-07-21,129736730511.0
2025-07-22,129991616838.0
2025-07-23,130489612932.0
2025-07-24,131463885015.0
2025-07-25,132281203421.0
2025-07-26,131951549461.0
2025-07-27,132220905237.0
2025-07-28,132498139642.0
2025-07-29,132475233909.0
2025-07-30,132565224747.0
2025-07-31,132811804413.0
2025-08-01,133764335070.0
2025-08-02,134220734966.0
2025-08-03,134197843542.0
2025-08-04,134736516605.0
2025-08-05,135043516167.0
2025-08-06,135337116374.0
2025-08-07,135398909804.0
2025-08-08,135672557158.0
2025-08-09,136263193707.0
2025-08-10,136823564698.0
2025-08-11,137064238433.0
2025-08-12,137645460157.0
2025-08-13,138368473165.0
2025-08-14,138657558182.0
2025-08-15,140661299697.0
2025-08-16,142514276625.0
2025-08-17,142533161264.0
2025-08-18,143024444836.0
2025-08-19,142821150379.0
2025-08-20,143186641424.0
2025-08-21,143333554350.0
2025-08-22,142873197784.0
2025-08-23,142761754187.0
2025-08-24,143580200909.0
2025-08-25,143779662030.0
2025-08-26,145487463961.0
2025-08-27,145697035157.0
2025-08-28,146166080833.0
2025-08-29,148530416771.0
2025-08-30,149557263983.0
2025-08-31,149953258436.0
2025-09-01,150092429406.0
2025-09-02,150132746034.0
2025-09-03,149423828448.0
2025-09-04,150282691042.0
2025-09-05,153094071080.0
2025-09-06,153486515657.0
2025-09-07,153607390037.0
2025-09-08,153377663433.0
2025-09-09,153719910608.0
2025-09-10,153863834511.0
2025-09-11,153846503112.0
2025-09-12,154384485007.0
2025-09-13,155582914120.0
2025-09-14,156454713408.0
2025-09-15,156815223679.0
2025-09-16,156903540224.0
2025-09-17,158986631295.0
2025-09-18,159115672274.0
2025-09-19,160538988267.0
2025-09-20,161419252860.0
2025-09-21,161583270597.0
2025-09-22,161328241852.0
2025-09-23,162047280409.0
2025-09-24,161557626707.0
2025-09-25,161645550536.0
2025-09-26,159735208061.0
2025-09-27,158046408117.0
2025-09-28,157791416034.0
2025-09-29,157938475572.0
2025-09-30,157723862014.0
2025-10-01,158711682441.0
2025-10-02,159339151290.0
2025-10-03,159690471940.0
2025-10-04,160768099482.0
2025-10-05,161336051765.0
2025-10-06,161121765350.0
2025-10-07,161416334224.0
2025-10-08,161210316575.0
2025-10-09,159852285087.0
2025-10-10,160620582677.0
2025-10-11,159830522961.0
2025-10-12,158720240107.0
2025-10-13,158563498982.0
2025-10-14,159166007723.0
2025-10-15,161514664602.0
2025-10-16,162057145665.0
2025-10-17,162698076665.0
2025-10-18,163507186347.0
2025-10-19,163862484864.0
2025-10-20,164344309925.0
2025-10-21,163538171355.0
2025-10-22,164981316230.0
2025-10-23,163441797325.0
2025-10-24,162866034975.0
2025-10-25,163521093255.0
2025-10-26,163514090126.0
2025-10-27,163240970361.0
2025-10-28,163034990867.0
2025-10-29,163731324091.0
2025-10-30,163215290238.0
2025-10-31,164007050594.0
2025-11-01,165437184645.0
2025-11-02,165652385065.0
2025-11-03,165450233086.0
2025-11-04,166076247871.0
2025-11-05,165993582813.0
2025-11-06,167253795499.0
2025-11-07,167093843312.0
2025-11-08,167456996202.0
2025-11-09,167316260610.0
2025-11-10,167231350562.0
2025-11-11,167705647336.0
2025-11-12,168222437153.0
2025-11-13,168112067838.0
2025-11-14,167757017960.0
2025-11-15,167555798585.0
2025-11-16,167468050043.0
2025-11-17,165293512450.0
2025-11-18,165299401676.0
2025-11-19,165472968198.0
2025-11-20,165492284189.0
2025-11-21,165522587403.0
2025-11-22,165196938794.0
2025-11-23,165219222177.0
2025-11-24,165066277431.0
2025-11-25,166156282226.0
2025-11-26,166586285648.0
2025-11-27,167017955236.0
2025-11-28,167192861860.0
2025-11-29,167127833670.0
2025-11-30,167230587090.0
2025-12-01,166629414274.0
2025-12-02,166875201705.0
2025-12-03,166300192076.0
2025-12-04,166590927268.0
2025-12-05,166555998256.0
2025-12-06,166569579064.0
2025-12-07,166042705426.0
2025-12-08,166263793149.0
2025-12-09,165117150222.0
2025-12-10,164985398586.0
2025-12-11,164923157807.0
2025-12-12,165623644711.0
2025-12-13,165739420763.0
2025-12-14,166033770867.0
2025-12-15,165893513718.0
2025-12-16,165479215640.0
2025-12-17,165907267039.0
2025-12-18,166127634055.0
2025-12-19,165709206256.0
2025-12-20,166769584069.0
2025-12-21,167415860619.0
2025-12-22,166302525976.0
2025-12-23,166328351643.0
2025-12-24,165743523705.0
2025-12-25,165431767350.0
2025-12-26,165561762157.0
2025-12-27,165823757230.0
2025-12-28,165799293881.0
2025-12-29,165839969536.0
2025-12-30,166391640780.0
2025-12-31,164327463348.0
2026-01-01,164234799496.0
2026-01-02,164810045855.0
2026-01-03,164915282111.0
2026-01-04,165079156285.0
2026-01-05,165279732250.0
2026-01-06,164855950993.0
2026-01-07,165218260555.0
2026-01-08,165835382314.0
2026-01-09,165611705474.0
2026-01-10,164424921703.0
2026-01-11,164271521444.0
2026-01-12,164176479531.0
2026-01-13,163743013058.0
2026-01-14,164726948429.0
2026-01-15,164565685027.0
2026-01-16,164715683658.0
2026-01-17,165215210155.0
2026-01-18,165343492140.0
2026-01-19,164978414814.0
2026-01-20,164587164273.0
2026-01-21,162343193113.0
2026-01-22,161912581111.0
2026-01-23,161853521258.0
2026-01-24,161911840794.0
2026-01-25,162192811091.0
2026-01-26,162152825687.0
2026-01-27,161087375289.0
2026-01-28,160966945165.0
2026-01-29,160938017414.0
2026-01-30,160112226836.0
2026-01-31,159597906710.0
2026-02-01,159213875889.0
2026-02-02,159176413420.0
2026-02-03,159684605786.0
2026-02-04,160568444315.0
2026-02-05,159916832280.0
2026-02-06,159232308405.0
2026-02-07,158654435264.0
2026-02-08,158920988527.0
2026-02-09,159005253596.0
2026-02-10,159491416472.0
2026-02-11,158376782477.0
2026-02-12,158640486729.0
2026-02-13,158632567052.0
2026-02-14,158662426786.0
2026-02-15,158755725001.0
2026-02-16,158838655527.0
2026-02-17,159377637725.0
2026-02-18,158979926872.0
2026-02-19,158959041459.0
2026-02-20,159399539591.0
2026-02-21,158781462126.0
2026-02-22,158727838239.0
2026-02-23,158864817668.0
2026-02-24,159017150475.0
2026-02-25,159153377798.0
2026-02-26,159428640780.0
2026-02-27,159089444972.0
2026-02-28,159197171348.0
2026-03-01,159517836442.0
2026-03-02,159043666649.0
2026-03-03,159655612160.0
2026-03-04,159717734493.0
2026-03-05,159809216138.0
2026-03-06,160699247033.0
2026-03-07,160892901171.0
2026-03-08,160997601204.0
2026-03-09,161000892466.0
2026-03-10,161730902209.0
2026-03-11,161905906071.0
2026-03-12,162001089180.0
2026-03-13,162562989760.0
2026-03-14,162939435381.0
2026-03-15,162948609005.0
2026-03-16,163012980674.0
2026-03-17,163473397679.0
2026-03-18,165432806357.0
2026-03-19,165333101364.0
2026-03-20,164919446338.0
2026-03-21,164963261694.0
2026-03-22,164883168196.0
2026-03-23,164741346150.0
