date,coin,open_interest_usd,avg_oracle_price
2026-05-24,xyz:XYZ100,347419954.87889683,29815.989583333332
2026-05-24,xyz:BRENTOIL,314996886.06499904,95.241793055556
2026-05-24,xyz:CL,183919946.87682098,91.454207638889
2026-05-24,xyz:GOLD,122848884.14411935,4543.593611111111
2026-05-24,xyz:MU,116286534.44691795,776.327548611111
2026-05-24,xyz:SILVER,109990343.68255599,77.122122916667
2026-05-24,xyz:NVDA,109067107.61787488,219.396888888889
2026-05-24,xyz:GOOGL,50167851.02573721,388.117770833333
2026-05-24,xyz:INTC,48761998.00487471,122.512861111111
2026-05-24,xyz:SPCX,47715338.07958264,205.478159722222
2026-05-24,xyz:TSLA,40920383.57681386,432.148833333333
2026-05-24,xyz:SKHX,38951218.41649,1317.431805555556
2026-05-24,xyz:CBRS,38263618.64893,260.205451388889
2026-05-24,xyz:SNDK,37254857.71711667,1512.579305555556
2026-05-24,xyz:AAPL,29370952.11905018,311.675965277778
2026-05-24,xyz:COPPER,29140931.677126948,6.400225
2026-05-24,xyz:CRCL,27320635.567611568,115.394541666667
2026-05-24,xyz:META,26238149.37293939,616.247611111111
2026-05-24,xyz:AMD,22093371.556192596,476.680618055556
2026-05-24,xyz:AMZN,20096452.067336015,269.642194444444
2026-05-24,xyz:DRAM,18216314.020838056,54.915154861111
2026-05-24,xyz:MSFT,17917502.470996138,421.631111111111
2026-05-24,xyz:MSTR,14659438.89741568,162.451868055556
2026-05-24,xyz:HOOD,11541380.386458248,75.27586875
2026-05-24,xyz:ORCL,11158649.741869736,195.277173611111
2026-05-24,xyz:EWY,11083556.325863,187.758583333333
2026-05-24,xyz:TSM,10483010.118159639,412.8883125
2026-05-24,xyz:EUR,9558774.714263847,1.164367916667
2026-05-24,xyz:JPY,9443793.249332916,158.696236111111
2026-05-24,xyz:SMSN,9400868.02130089,198.083729166667
2026-05-24,xyz:LITE,8952722.74982082,976.866958333333
2026-05-24,xyz:NATGAS,7169384.627783778,3.037907569444
2026-05-24,xyz:BABA,7087293.3864314165,131.475472222222
2026-05-24,xyz:CRWV,6729045.088390139,108.240666666667
2026-05-24,xyz:COIN,5879328.223532861,188.365388888889
2026-05-24,xyz:RKLB,5611232.211972083,141.156034722222
2026-05-24,xyz:MRVL,5138955.719999166,198.185534722222
2026-05-24,xyz:PLTR,5085196.126308028,139.575486111111
2026-05-24,xyz:HIMS,3774710.9819195555,23.549626388889
2026-05-24,xyz:PLATINUM,3729823.086820625,1940.052013888889
2026-05-24,xyz:PURRDAT,3530114.651542639,8.339592847222
2026-05-24,xyz:NFLX,3433982.940558404,89.058764583333
2026-05-24,xyz:LLY,2242083.9719684445,1070.861319444444
2026-05-24,xyz:PALLADIUM,2079915.7410818057,1374.035
2026-05-24,xyz:URNM,1833249.8886548611,59.069425
2026-05-24,xyz:XLE,1596865.873030625,58.730532638889
2026-05-24,xyz:JP225,1483351.2964523889,64012.717361111114
2026-05-24,xyz:USAR,1299725.4246654306,25.591134722222
2026-05-24,xyz:GME,1084746.9031054166,22.046466666667
2026-05-24,xyz:HYUNDAI,1007643.7419120972,448.143444444444
2026-05-24,xyz:BIRD,924880.0697348055,3.727468541667
2026-05-24,xyz:ZM,878613.9701174861,106.2871875
2026-05-24,xyz:RIVN,617936.0987274306,14.2815
2026-05-24,xyz:EWJ,613400.1845644541,93.024434722222
2026-05-24,xyz:ARM,444533.70078375,311.033888888889
2026-05-24,xyz:KR200,382731.41109005554,1244.475555555556
2026-05-24,xyz:GBP,361769.7965319444,1.344502986111
2026-05-24,xyz:COST,248125.39732595833,1037.405
2026-05-24,xyz:DKNG,96745.13007956944,25.070466666667
2026-05-24,xyz:EWZ,81696.76923645833,36.42274375
2026-05-24,xyz:EWT,80537.59631654166,97.05023125
2026-05-24,xyz:BX,67771.34781833334,118.279736111111
2026-05-24,xyz:EBAY,52705.128496805555,115.586
2026-05-25,xyz:SP500,489417674.0155171,7541.919444444444
2026-05-25,xyz:XYZ100,352247904.76053613,29882.189583333333
2026-05-25,xyz:BRENTOIL,308473568.2120483,94.886288194444
2026-05-25,xyz:CL,150246911.59938034,91.150899305556
2026-05-25,xyz:MU,121641158.47741826,788.867965277778
2026-05-25,xyz:NVDA,114481564.58622386,220.875513888889
2026-05-25,xyz:GOLD,105198272.6733484,4566.422777777778
2026-05-25,xyz:SILVER,101215196.73198566,77.938161805556
2026-05-25,xyz:GOOGL,50409406.68125761,388.4031875
2026-05-25,xyz:INTC,50110061.001089446,123.302756944444
2026-05-25,xyz:SPCX,47273954.46498402,207.443354166667
2026-05-25,xyz:SKHX,45362028.229136385,1352.282361111111
2026-05-25,xyz:CBRS,39361994.24179236,264.127701388889
2026-05-25,xyz:SNDK,38884998.67260625,1534.448611111111
2026-05-25,xyz:TSLA,38416222.090473235,433.860729166667
2026-05-25,xyz:COPPER,29417899.747474495,6.449133402778
2026-05-25,xyz:AAPL,29292725.787978027,311.678097222222
2026-05-25,xyz:CRCL,27146394.85327643,115.330319444444
2026-05-25,xyz:META,26238485.14266489,617.090145833333
2026-05-25,xyz:AMD,22493763.99302875,477.698604166667
2026-05-25,xyz:AMZN,20498796.951400887,270.244069444444
2026-05-25,xyz:DRAM,18891569.938137777,55.185408333333
2026-05-25,xyz:MSFT,17917564.20818164,422.140659722222
2026-05-25,xyz:MSTR,15289379.23181211,164.655069444444
2026-05-25,xyz:HOOD,11808055.219401265,75.627648611111
2026-05-25,xyz:EWY,11112962.168106694,190.20975
2026-05-25,xyz:TSM,10571929.507164555,415.0801875
2026-05-25,xyz:SMSN,10571030.569207028,200.4296875
2026-05-25,xyz:ORCL,10465057.478079237,195.276854166667
2026-05-25,xyz:LITE,10244986.825743083,1008.595958333333
2026-05-25,xyz:JPY,9254034.798012638,158.908631944444
2026-05-25,xyz:EUR,9226492.81298643,1.164168958333
2026-05-25,xyz:BABA,7590786.258400111,131.997319444444
2026-05-25,xyz:CRWV,6947827.9808852775,108.999451388889
2026-05-25,xyz:RKLB,5607296.314582917,141.442
2026-05-25,xyz:COIN,5569132.729016125,189.931298611111
2026-05-25,xyz:NATGAS,5516483.491792681,3.027525
2026-05-25,xyz:MRVL,5323937.351872778,202.939604166667
2026-05-25,xyz:PLTR,5061540.335499389,139.916166666667
2026-05-25,xyz:HIMS,3734296.5106174443,23.408996527778
2026-05-25,xyz:PLATINUM,3707265.169615514,1968.923472222222
2026-05-25,xyz:PURRDAT,3649169.2165651387,8.365396944444
2026-05-25,xyz:NFLX,3445859.1926843943,88.932797916667
2026-05-25,xyz:LLY,2142485.453964,1067.229861111111
2026-05-25,xyz:PALLADIUM,2046436.5768234027,1391.909375
2026-05-25,xyz:URNM,1818886.5616866944,58.845140972222
2026-05-25,xyz:JP225,1715993.407559014,65344.30069444444
2026-05-25,xyz:XLE,1679009.9588971806,58.728886111111
2026-05-25,xyz:USAR,1468795.8723943334,26.271845833333
2026-05-25,xyz:HYUNDAI,1110685.3881054583,452.756354166667
2026-05-25,xyz:GME,1086218.606988014,22.154684027778
2026-05-25,xyz:ZM,882202.1404659722,107.35
2026-05-25,xyz:BIRD,840214.9104009306,3.719259583333
2026-05-25,xyz:EWJ,722998.9868948625,95.051800694444
2026-05-25,xyz:RIVN,598011.9867566528,14.28395625
2026-05-25,xyz:ARM,570890.0258930556,314.274569444444
2026-05-25,xyz:KR200,401043.8513353889,1261.000763888889
2026-05-25,xyz:GBP,368184.8066122222,1.34939125
2026-05-25,xyz:COST,242742.68402230556,1030.640486111111
2026-05-25,xyz:EWZ,162027.3406868889,36.199117361111
2026-05-25,xyz:EWT,142873.95340438889,97.742584722222
2026-05-25,xyz:DKNG,72619.02044606944,25.703050694444
2026-05-25,xyz:BX,69457.73360611111,118.28
2026-05-25,xyz:EBAY,53124.41636333333,115.67
2026-05-26,xyz:SP500,476698011.393385,7521.237083333333
2026-05-26,xyz:XYZ100,354556053.0570129,29845.43472222222
2026-05-26,xyz:BRENTOIL,333489232.7184877,96.14206875
2026-05-26,xyz:CL,169783458.48781908,92.852345138889
2026-05-26,xyz:MU,138120137.09070966,834.033548611111
2026-05-26,xyz:NVDA,116064199.89427151,216.005861111111
2026-05-26,xyz:GOLD,95371781.62882121,4520.378055555556
2026-05-26,xyz:SILVER,91675580.46676567,76.521351388889
2026-05-26,xyz:SKHX,54402377.986120425,1419.241458333333
2026-05-26,xyz:GOOGL,50659476.711807705,386.293020833333
2026-05-26,xyz:INTC,50354399.29536736,122.174388888889
2026-05-26,xyz:SPCX,45259042.94588028,204.104638888889
2026-05-26,xyz:SNDK,41859168.74940597,1554.34
2026-05-26,xyz:CBRS,38687222.81777625,251.438875
2026-05-26,xyz:TSLA,38561570.088727154,430.623340277778
2026-05-26,xyz:AAPL,29586305.483658556,309.951388888889
2026-05-26,xyz:CRCL,28754426.950775806,110.162791666667
2026-05-26,xyz:COPPER,28361054.017653387,6.403568819444
2026-05-26,xyz:META,27927351.69344675,610.913326388889
2026-05-26,xyz:AMD,23321847.472322818,487.653041666667
2026-05-26,xyz:DRAM,21701917.74078764,57.896361111111
2026-05-26,xyz:AMZN,20864683.009925168,266.518527777778
2026-05-26,xyz:MSFT,17917491.955877014,417.6189375
2026-05-26,xyz:MSTR,15269408.015037278,161.960118055556
2026-05-26,xyz:EWY,12340290.754778972,196.024777777778
2026-05-26,xyz:HOOD,11439484.488934932,74.345304861111
2026-05-26,xyz:SMSN,10714124.267294236,203.352298611111
2026-05-26,xyz:LITE,10528900.14712961,941.520652777778
2026-05-26,xyz:TSM,10394615.977668472,412.0326875
2026-05-26,xyz:ORCL,10026554.957606263,192.953361111111
2026-05-26,xyz:EUR,9352314.264404569,1.163241666667
2026-05-26,xyz:JPY,9167522.794922221,159.177513888889
2026-05-26,xyz:BABA,7924619.387917291,130.068027777778
2026-05-26,xyz:MRVL,7816897.428233889,206.887840277778
2026-05-26,xyz:CRWV,7312363.035684861,107.29375
2026-05-26,xyz:RKLB,5984145.412946667,142.285291666667
2026-05-26,xyz:NATGAS,5499861.642249055,3.053996319444
2026-05-26,xyz:PLTR,4863785.258958556,136.532125
2026-05-26,xyz:COIN,4852299.190878278,185.126284722222
2026-05-26,xyz:HIMS,3921331.408137514,23.98455625
2026-05-26,xyz:PLATINUM,3687545.906559236,1953.705555555556
2026-05-26,xyz:PURRDAT,3602775.85460875,8.329343611111
2026-05-26,xyz:NFLX,3368108.1046983846,88.147934027778
2026-05-26,xyz:LLY,2810924.1635281667,1074.172638888889
2026-05-26,xyz:PALLADIUM,1948260.75968,1384.126319444444
2026-05-26,xyz:JP225,1874376.3933979166,65289.291666666664
2026-05-26,xyz:URNM,1718047.52306525,59.969861111111
2026-05-26,xyz:XLE,1681855.522938875,58.506638194444
2026-05-26,xyz:USAR,1456395.3126299027,26.549431944444
2026-05-26,xyz:GME,1091993.888713361,21.963539583333
2026-05-26,xyz:ZM,1047442.8789643055,103.807159722222
2026-05-26,xyz:HYUNDAI,962562.870556125,462.189819444444
2026-05-26,xyz:ARM,802341.5330354166,316.163201388889
2026-05-26,xyz:BIRD,752842.9032266806,3.852789444444
2026-05-26,xyz:EWJ,614663.1161759833,92.88044375
2026-05-26,xyz:RIVN,570526.5629706944,14.369582638889
2026-05-26,xyz:BB,488899.2914693759,8.556312898752
2026-05-26,xyz:KR200,438339.00041247223,1287.842222222222
2026-05-26,xyz:GBP,365648.8514447222,1.346686458333
2026-05-26,xyz:COST,234667.43303549723,1016.420354166667
2026-05-26,xyz:EWT,132513.38034541666,101.42253125
2026-05-26,xyz:EWZ,108173.87410922222,36.563516666667
2026-05-26,xyz:DKNG,93410.28201722223,24.756991666667
2026-05-26,xyz:BX,57933.11589347222,119.128131944444
2026-05-26,xyz:EBAY,50084.696325833334,115.846472222222
2026-05-27,xyz:SP500,470726799.92523825,7528.358831710709
2026-05-27,xyz:XYZ100,396757655.73146826,30030.45378735233
2026-05-27,xyz:BRENTOIL,302896331.99190265,93.969509040334
2026-05-27,xyz:MU,186392244.89825246,931.3676580959
2026-05-27,xyz:CL,166509384.96488532,90.615001390821
2026-05-27,xyz:NVDA,138736320.0721427,213.249499652536
2026-05-27,xyz:GOLD,94329430.87155287,4470.180333564976
2026-05-27,xyz:SILVER,93468191.78500119,75.285135605007
2026-05-27,xyz:SKHX,62302158.99072428,1519.245031271716
2026-05-27,xyz:INTC,51211142.43449271,121.648227936067
2026-05-27,xyz:SNDK,49326333.68418499,1601.873175816539
2026-05-27,xyz:GOOGL,48747728.945823975,388.953314801946
2026-05-27,xyz:SPCX,43947753.964628235,202.430514603616
2026-05-27,xyz:CBRS,41110928.38819833,251.271133518776
2026-05-27,xyz:TSLA,37876013.91342132,438.42276580959
2026-05-27,xyz:CRCL,34932908.28817994,103.941931897151
2026-05-27,xyz:META,34060714.95121457,615.955615010424
2026-05-27,xyz:DRAM,31155350.58925104,61.260102920723
2026-05-27,xyz:AAPL,30150518.672005728,309.595232800556
2026-05-27,xyz:COPPER,26453550.840423446,6.37924123783
2026-05-27,xyz:AMD,26194434.63131454,502.462487838777
2026-05-27,xyz:AMZN,21187920.05058553,267.763481584434
2026-05-27,xyz:MSFT,16786610.788364545,413.815587213343
2026-05-27,xyz:MSTR,16067371.437773913,157.338158443363
2026-05-27,xyz:MRVL,13568072.504133658,210.125674547983
2026-05-27,xyz:EWY,13113860.725317802,200.01933240612
2026-05-27,xyz:TSM,12260676.087779278,420.551375955525
2026-05-27,xyz:LITE,11727204.54423153,904.164012517385
2026-05-27,xyz:HOOD,11687171.560692163,74.888551077137
2026-05-27,xyz:SMSN,10581337.9965516,207.052531293463
2026-05-27,xyz:EUR,9784752.8879132,1.163643880389
2026-05-27,xyz:ORCL,9630652.569519542,191.551195274496
2026-05-27,xyz:JPY,9047286.596528422,159.396122307158
2026-05-27,xyz:RKLB,8162902.725022948,148.435104311544
2026-05-27,xyz:CRWV,7237960.227090779,104.939045897079
2026-05-27,xyz:NATGAS,6670718.630444215,3.046449095967
2026-05-27,xyz:BABA,5839817.142724938,127.517121001391
2026-05-27,xyz:PLTR,4700267.424745309,134.234308547603
2026-05-27,xyz:COIN,4374229.072048867,178.131146629604
2026-05-27,xyz:HIMS,4338479.64812516,24.684351182197
2026-05-27,xyz:BB,4296339.385945091,8.512875382476
2026-05-27,xyz:PLATINUM,4075996.102237385,1932.248678720445
2026-05-27,xyz:NFLX,3279761.638760844,87.450237665045
2026-05-27,xyz:PURRDAT,3234131.787905563,8.481275104312
2026-05-27,xyz:LLY,2899875.3094630856,1073.903683113273
2026-05-27,xyz:JP225,2116265.2748483587,65287.58692628651
2026-05-27,xyz:PALLADIUM,1923465.4224103754,1386.177468706537
2026-05-27,xyz:URNM,1682362.0748564117,60.725045201669
2026-05-27,xyz:XLE,1520788.4906577747,57.333967315716
2026-05-27,xyz:USAR,1325722.2657307927,27.408148122392
2026-05-27,xyz:GME,1125780.5869461752,21.819621696801
2026-05-27,xyz:ZM,1031417.9826627315,100.272649513213
2026-05-27,xyz:HYUNDAI,920856.4346859249,458.349972183588
2026-05-27,xyz:RIVN,729321.0004047705,14.557874826147
2026-05-27,xyz:ARM,673199.6484349096,312.951801112656
2026-05-27,xyz:EWJ,596987.9352918331,92.413291376912
2026-05-27,xyz:KR200,467100.50978260086,1308.178789986092
2026-05-27,xyz:BIRD,399006.959165758,3.854768706537
2026-05-27,xyz:GBP,353401.624094854,1.344041376912
2026-05-27,xyz:DKNG,213500.08916383865,24.350634909597
2026-05-27,xyz:COST,185769.56296577206,1005.018408617095
2026-05-27,xyz:EWT,91984.8158325452,103.318636995828
2026-05-27,xyz:EBAY,84809.54338136301,114.094082058414
2026-05-27,xyz:EWZ,82463.2825196662,36.321216272601
2026-05-27,xyz:BX,55750.70750876217,118.317280945758
2026-05-28,xyz:SP500,495066109.75284874,7533.495486111111
2026-05-28,xyz:XYZ100,407156978.41583765,30014.311805555557
2026-05-28,xyz:BRENTOIL,322154638.20391166,93.791330555556
2026-05-28,xyz:MU,199068272.6029294,919.751791666667
2026-05-28,xyz:CL,163554347.5701348,90.158575
2026-05-28,xyz:NVDA,159802474.0060653,212.234611111111
2026-05-28,xyz:GOLD,105951328.41940077,4437.742916666667
2026-05-28,xyz:SILVER,99715742.29347087,74.148086805556
2026-05-28,xyz:SKHX,58930099.929227374,1533.383263888889
2026-05-28,xyz:GOOGL,49353917.70034365,388.635229166667
2026-05-28,xyz:INTC,48290430.17855625,119.516909722222
2026-05-28,xyz:SPCX,45359288.33446805,198.741361111111
2026-05-28,xyz:CBRS,42029311.073992915,257.071729166667
2026-05-28,xyz:SNDK,41863833.00023986,1597.125902777778
2026-05-28,xyz:META,38747745.59674218,632.9420625
2026-05-28,xyz:CRCL,35967311.84948795,103.315138194444
2026-05-28,xyz:TSLA,35337471.09493947,437.542840277778
2026-05-28,xyz:DRAM,32624290.614447918,61.116188194444
2026-05-28,xyz:AAPL,30759515.720651485,311.137111111111
2026-05-28,xyz:AMD,25740012.013887804,501.137618055556
2026-05-28,xyz:COPPER,22626564.9163709,6.354434305556
2026-05-28,xyz:AMZN,22218027.323425833,271.792576388889
2026-05-28,xyz:MSFT,17259182.360278584,419.662416666667
2026-05-28,xyz:MRVL,15292408.739389028,198.368972222222
2026-05-28,xyz:MSTR,14971274.08911907,150.333319444444
2026-05-28,xyz:EWY,14426749.398419764,199.708305555556
2026-05-28,xyz:TSM,13542242.381487513,419.09875
2026-05-28,xyz:LITE,12209932.203196153,882.912965277778
2026-05-28,xyz:HOOD,11869668.946279319,78.500722222222
2026-05-28,xyz:ORCL,11302959.712950833,197.680888888889
2026-05-28,xyz:SMSN,10760680.004937056,201.961729166667
2026-05-28,xyz:EUR,9928909.622233223,1.162809097222
2026-05-28,xyz:BB,9301370.558117362,8.734049930556
2026-05-28,xyz:JPY,8670807.264865,159.392881944444
2026-05-28,xyz:RKLB,8236252.712813195,146.930222222222
2026-05-28,xyz:CRWV,8158931.303899722,105.645715277778
2026-05-28,xyz:NATGAS,7105206.338369653,3.159795138889
2026-05-28,xyz:BABA,5125789.877692361,125.110055555556
2026-05-28,xyz:PLTR,4988114.943592347,136.737465277778
2026-05-28,xyz:HIMS,4477572.865375056,25.232867361111
2026-05-28,xyz:COIN,4338687.859590833,175.777666666667
2026-05-28,xyz:PLATINUM,3839344.9941796944,1906.794166666667
2026-05-28,xyz:NFLX,3177276.3432884277,86.959545138889
2026-05-28,xyz:LLY,3144601.2154633054,1102.912847222222
2026-05-28,xyz:PURRDAT,2444141.742336528,8.256102361111
2026-05-28,xyz:JP225,2002365.5307105277,65052.313888888886
2026-05-28,xyz:PALLADIUM,1858128.6054322084,1370.308680555556
2026-05-28,xyz:URNM,1627664.4267307362,60.591658333333
2026-05-28,xyz:GME,1568604.72558375,21.721504166667
2026-05-28,xyz:XLE,1508544.4828504862,57.23299375
2026-05-28,xyz:USAR,1338406.656609625,26.928025
2026-05-28,xyz:ARM,1169975.1434170834,317.547715277778
2026-05-28,xyz:ZM,985028.3357998778,100.188428472222
2026-05-28,xyz:RIVN,975311.3726817223,14.863427777778
2026-05-28,xyz:HYUNDAI,916268.6268755139,457.795472222222
2026-05-28,xyz:EWJ,608642.7218517791,92.080926388889
2026-05-28,xyz:KR200,559547.5664496666,1304.874305555556
2026-05-28,xyz:BIRD,365703.527568875,4.015409791667
2026-05-28,xyz:GBP,351862.29287930555,1.341732638889
2026-05-28,xyz:QNT,299440.8796467361,64.380322222222
2026-05-28,xyz:EBAY,290866.80580416665,111.079368055556
2026-05-28,xyz:DKNG,215754.29471580556,24.9497625
2026-05-28,xyz:COST,170264.3425994486,1004.49175
2026-05-28,xyz:EWZ,97011.66622152778,36.090279166667
2026-05-28,xyz:EWT,75480.10234777778,101.94109375
2026-05-28,xyz:BX,53447.70267138889,117.222493055556
2026-05-29,xyz:SP500,501652360.6519025,7573.559052924791
2026-05-29,xyz:XYZ100,398506543.0202419,30267.315240083506
2026-05-29,xyz:BRENTOIL,303626862.3597507,91.577757660167
2026-05-29,xyz:MU,203370190.8472945,950.016086350975
2026-05-29,xyz:NVDA,173942479.00164768,214.715984690327
2026-05-29,xyz:CL,172001641.52335384,87.790289693593
2026-05-29,xyz:GOLD,95373398.50119585,4531.0248434238
2026-05-29,xyz:SILVER,89099525.5118174,75.602164345404
2026-05-29,xyz:SKHX,59775656.39636017,1547.293941504178
2026-05-29,xyz:SPCX,53772282.74896449,194.859213091922
2026-05-29,xyz:GOOGL,50815611.56758304,385.433182451253
2026-05-29,xyz:INTC,47559091.86731866,119.513189415042
2026-05-29,xyz:SNDK,42204798.94556351,1668.907799442897
2026-05-29,xyz:CBRS,37933506.17479749,241.316622562674
2026-05-29,xyz:CRCL,35720182.086467594,109.796274373259
2026-05-29,xyz:DRAM,34288343.843564205,62.850772284123
2026-05-29,xyz:TSLA,33848619.52456924,437.928378566458
2026-05-29,xyz:META,32156414.45944508,631.222722841226
2026-05-29,xyz:AAPL,31931311.62920454,311.356267409471
2026-05-29,xyz:MSFT,30211072.91474387,436.159498607242
2026-05-29,xyz:ORCL,26612032.014249332,216.755821727019
2026-05-29,xyz:AMD,26039594.67947277,517.141364902507
2026-05-29,xyz:AMZN,21512525.121805113,271.481573816156
2026-05-29,xyz:COPPER,20558638.779869206,6.402992061281
2026-05-29,xyz:MSTR,16166110.872804038,154.695814763231
2026-05-29,xyz:HOOD,15850556.229279304,88.441842032011
2026-05-29,xyz:EWY,15696506.74189117,205.359540389972
2026-05-29,xyz:MRVL,14977905.780948328,203.73438718663
2026-05-29,xyz:TSM,14194793.60087929,423.845842618384
2026-05-29,xyz:BB,13894300.336538399,9.202997075209
2026-05-29,xyz:LITE,12772507.678308189,857.231142061281
2026-05-29,xyz:SMSN,9724235.055183649,210.906406685237
2026-05-29,xyz:EUR,9541803.593615375,1.165245612813
2026-05-29,xyz:CRWV,9381861.184823537,107.380278551532
2026-05-29,xyz:JPY,8678283.51320028,159.271727019499
2026-05-29,xyz:RKLB,8628004.952045823,142.392764623955
2026-05-29,xyz:NATGAS,8229802.69026195,3.308765877437
2026-05-29,xyz:PLTR,7691072.882699303,150.067806406685
2026-05-29,xyz:BABA,5372423.4655404035,124.575842618384
2026-05-29,xyz:HIMS,4630401.144717451,25.624551532033
2026-05-29,xyz:COIN,4595611.699207047,185.117465181058
2026-05-29,xyz:LLY,3680865.185695766,1115.903830083565
2026-05-29,xyz:PLATINUM,3429481.3708212674,1923.335236768802
2026-05-29,xyz:NFLX,3245102.3061842117,86.199617688022
2026-05-29,xyz:QNT,2667530.0383177716,96.345863509749
2026-05-29,xyz:ARM,2588510.459360446,348.422019498607
2026-05-29,xyz:PURRDAT,2521813.3847447075,9.172199233983
2026-05-29,xyz:PALLADIUM,1911798.4541621308,1372.290250696379
2026-05-29,xyz:JP225,1891325.4524021866,66232.43662952646
2026-05-29,xyz:USAR,1811574.0606925904,27.881485376045
2026-05-29,xyz:URNM,1654832.8153890807,61.361206824513
2026-05-29,xyz:GME,1569441.4833268942,21.544863509749
2026-05-29,xyz:XLE,1526187.6026149443,56.568536211699
2026-05-29,xyz:ZM,1079913.3419388635,101.469178272981
2026-05-29,xyz:HYUNDAI,1077628.4861855153,480.390891364903
2026-05-29,xyz:RIVN,1023274.5633250696,15.569712395543
2026-05-29,xyz:EWJ,573478.2059384916,93.141116991643
2026-05-29,xyz:KR200,557057.4933841643,1342.152924791086
2026-05-29,xyz:BIRD,438188.58012405294,4.244141852368
2026-05-29,xyz:GBP,354321.8947544568,1.344366713092
2026-05-29,xyz:EBAY,255202.89022256268,110.684686629526
2026-05-29,xyz:COST,181438.04565475904,976.515376044568
2026-05-29,xyz:EWZ,155473.5004596518,35.983895543175
2026-05-29,xyz:DKNG,131771.02776779945,24.564960306407
2026-05-29,xyz:EWT,62786.786769916434,103.209157381616
2026-05-29,xyz:ASML,45869.92931935933,1619.716155988858
2026-05-29,xyz:BX,41516.82352715878,116.472931754875
2026-05-30,xyz:SP500,493023000.2040079,7580.858165392634
2026-05-30,xyz:XYZ100,391842162.3493625,30415.145239749825
2026-05-30,xyz:BRENTOIL,295638747.3586567,91.976271021543
2026-05-30,xyz:NVDA,178074536.82664642,214.808707435719
2026-05-30,xyz:CL,177619694.98399144,88.102986796386
2026-05-30,xyz:MU,171305993.58711892,972.190743571925
2026-05-30,xyz:GOLD,92211906.97057492,4539.176997915219
2026-05-30,xyz:SILVER,84201876.66557702,75.422984711605
2026-05-30,xyz:SKHX,58715640.03153551,1547.930715774844
2026-05-30,xyz:MSFT,58443141.67700054,454.196108408617
2026-05-30,xyz:SPCX,58323368.84255608,198.968151494093
2026-05-30,xyz:SNDK,51410702.0252353,1687.319805420431
2026-05-30,xyz:ORCL,48473171.872251295,228.365288394719
2026-05-30,xyz:GOOGL,46449370.54669101,382.142036136206
2026-05-30,xyz:INTC,41771513.12832467,115.550479499653
2026-05-30,xyz:CBRS,36136135.95062932,236.803092425295
2026-05-30,xyz:DRAM,34879143.22547325,64.104116052814
2026-05-30,xyz:TSLA,34355219.23777183,435.668908964559
2026-05-30,xyz:AAPL,32705769.97052111,311.667824878388
2026-05-30,xyz:CRCL,31019068.193994913,112.674350243224
2026-05-30,xyz:META,28437227.235165976,634.798359972203
2026-05-30,xyz:AMD,24201128.800818764,518.082731063238
2026-05-30,xyz:COPPER,20887802.208016813,6.410618207088
2026-05-30,xyz:AMZN,19016988.220725767,271.291535788742
2026-05-30,xyz:MSTR,17953481.04971002,159.624933981932
2026-05-30,xyz:EWY,17016834.682341527,207.136407227241
2026-05-30,xyz:HOOD,16007598.634136647,94.636344683808
2026-05-30,xyz:BB,15390317.339404419,9.568780820014
2026-05-30,xyz:MRVL,13654225.91644531,204.715469075747
2026-05-30,xyz:TSM,13075741.903168965,420.279715079917
2026-05-30,xyz:LITE,12376667.785315108,858.763648366921
2026-05-30,xyz:ARM,11529980.321172064,359.868693537179
2026-05-30,xyz:CRWV,10485955.346313968,111.795448227936
2026-05-30,xyz:PLTR,9982343.208287075,157.383085476025
2026-05-30,xyz:SMSN,9542898.408837428,216.088116747741
2026-05-30,xyz:EUR,8978126.32598485,1.166471299514
2026-05-30,xyz:JPY,8894594.529696455,159.215052119527
2026-05-30,xyz:NATGAS,8158636.196947088,3.254482904795
2026-05-30,xyz:BABA,5296403.293489048,124.806664350243
2026-05-30,xyz:RKLB,5037519.567265462,142.97637943016
2026-05-30,xyz:HIMS,4692566.240549312,25.768634468381
2026-05-30,xyz:COIN,4457646.7921991665,189.376428075052
2026-05-30,xyz:PURRDAT,4342268.511951355,10.613471855455
2026-05-30,xyz:QNT,3980264.034452912,99.142334259903
2026-05-30,xyz:PLATINUM,3432809.7054649894,1932.343849895761
2026-05-30,xyz:LLY,3329554.5487241833,1115.13467685893
2026-05-30,xyz:NFLX,3176547.6171021946,86.190677553857
2026-05-30,xyz:PALLADIUM,1970517.6714234052,1363.823419041001
2026-05-30,xyz:JP225,1890413.4598535232,66308.81097984711
2026-05-30,xyz:USAR,1716775.1385805004,28.136773453787
2026-05-30,xyz:URNM,1630470.4801585823,61.552230715775
2026-05-30,xyz:GME,1482036.0413022654,21.297184850591
2026-05-30,xyz:XLE,1479206.506005087,56.339511466296
2026-05-30,xyz:HYUNDAI,1108398.966784392,480.251111883252
2026-05-30,xyz:ZM,1035286.1334490479,101.356351633079
2026-05-30,xyz:RIVN,983027.5950247672,16.258642807505
2026-05-30,xyz:EWJ,558242.7316131286,93.125925642808
2026-05-30,xyz:KR200,503508.1660078388,1355.920152883947
2026-05-30,xyz:BIRD,478113.8186506324,3.976297776233
2026-05-30,xyz:GBP,354077.32739221683,1.345399930507
2026-05-30,xyz:ASML,160832.6818818624,1615.358373870744
2026-05-30,xyz:EWZ,154771.8456447116,35.340047255038
2026-05-30,xyz:COST,146259.91257614733,958.704774148714
