date,coin,open_interest_usd,avg_oracle_price
2026-03-23,xyz:MSFT,5555153.587569875,381.910493741307
2026-03-23,xyz:AAPL,5365160.316073602,249.617009735744
2026-03-23,xyz:PLTR,5139278.210372948,154.17376216968
2026-03-23,xyz:COIN,4657892.666216495,196.680465924896
2026-03-23,xyz:JPY,4389580.644029902,158.939471488178
2026-03-23,xyz:AMZN,3665229.6324290126,207.247447844228
2026-03-23,xyz:META,3646171.0155405565,596.930417246175
2026-03-23,xyz:ORCL,3555211.0999030042,150.603456189152
2026-03-23,xyz:PLATINUM,3035995.298764006,1861.622044506259
2026-03-23,xyz:BABA,1992417.5593030876,123.951974965229
2026-03-23,xyz:INTC,1678003.9474286092,43.827456884562
2026-03-23,xyz:NFLX,1597968.0249382379,92.166554937413
2026-03-23,xyz:CRWV,1511832.399754534,80.832384561892
2026-03-23,xyz:URNM,1367682.1138394715,58.679780945758
2026-03-23,xyz:TSM,1106068.1282597636,331.135778859527
2026-03-23,xyz:AMD,1078342.7573547845,201.539937413074
2026-03-23,xyz:EWJ,1020886.9734540792,82.182795549374
2026-03-23,xyz:SMSN,995740.1842664673,126.733741307371
2026-03-23,xyz:USAR,545261.6379917663,16.557181502086
2026-03-23,xyz:RIVN,397871.5550466342,15.269374826147
2026-03-23,xyz:HYUNDAI,321911.15314171073,329.449137691238
2026-03-23,xyz:PALLADIUM,181393.83954605006,1415.833031988873
2026-03-24,xyz:BRENTOIL,273799284.92875123,98.614102869139
2026-03-24,xyz:CL,214591298.20360562,90.93622673198
2026-03-24,xyz:XYZ100,211768167.4054607,24111.086713286713
2026-03-24,xyz:GOLD,182613272.96905297,4403.178461538462
2026-03-24,xyz:SILVER,115002561.69558814,69.229631210637
2026-03-24,xyz:SP500,88264877.00824198,6569.804058782365
2026-03-24,xyz:NVDA,57038540.07191887,175.503118881119
2026-03-24,xyz:SNDK,45270582.18618993,699.171832167832
2026-03-24,xyz:CRCL,29977434.87190554,115.341990909091
2026-03-24,xyz:MU,27621982.313295133,399.675895104895
2026-03-24,xyz:TSLA,21281692.16234948,381.608230769231
2026-03-24,xyz:GOOGL,19674733.46548256,297.687153846154
2026-03-24,xyz:EWY,19303237.60384221,129.23088873338
2026-03-24,xyz:SKHX,13967098.401737425,655.097585724283
2026-03-24,xyz:NATGAS,12671578.998728957,2.904895871239
2026-03-24,xyz:COPPER,12173413.26708264,5.441112176347
2026-03-24,xyz:MSTR,8360506.772151245,137.412188811189
2026-03-24,xyz:EUR,7821750.138291462,1.159027991603
2026-03-24,xyz:HOOD,6484281.301419467,71.164812587413
2026-03-24,xyz:MSFT,5505892.266493175,378.754825174825
2026-03-24,xyz:AAPL,5427651.268437301,251.87441958042
2026-03-24,xyz:PLTR,4476352.752244909,157.83593006993
2026-03-24,xyz:PLATINUM,4421315.779771085,1894.901469559132
2026-03-24,xyz:COIN,4324147.812363412,192.75358041958
2026-03-24,xyz:JPY,4036856.290319804,158.73144156753
2026-03-24,xyz:ORCL,3381691.4045945737,151.207657342657
2026-03-24,xyz:AMZN,3355494.09090193,208.737181818182
2026-03-24,xyz:META,3354622.5492585455,599.436034965035
2026-03-24,xyz:BABA,1999820.420887026,125.066424072778
2026-03-24,xyz:CRWV,1807622.1359870958,82.376816655003
2026-03-24,xyz:INTC,1666940.7190743077,43.953556643357
2026-03-24,xyz:URNM,1328124.5930729322,60.11833869839
2026-03-24,xyz:NFLX,1309847.6539087244,92.573788811189
2026-03-24,xyz:SMSN,976855.9563394121,126.982792162351
2026-03-24,xyz:TSM,975681.0579517005,339.261973407978
2026-03-24,xyz:AMD,949764.4146346713,203.034888111888
2026-03-24,xyz:EWJ,941786.3291066705,83.360758572428
2026-03-24,xyz:HYUNDAI,297572.7818170329,331.246144156753
2026-03-24,xyz:RIVN,264097.9609323443,15.782194541638
2026-03-24,xyz:USAR,257083.15137214836,17.056954513646
2026-03-24,xyz:PALLADIUM,202994.78528351296,1420.448005598321
2026-03-25,xyz:BRENTOIL,292093390.4915276,96.147892382949
2026-03-25,xyz:XYZ100,201836069.46761772,24195.851360781577
2026-03-25,xyz:CL,201770369.33625638,89.104395527603
2026-03-25,xyz:GOLD,177139537.60801488,4551.628681088625
2026-03-25,xyz:SILVER,115158251.67342305,72.692960167715
2026-03-25,xyz:SP500,93508697.63529098,6601.490146750524
2026-03-25,xyz:NVDA,57977579.678943954,177.973893928821
2026-03-25,xyz:SNDK,44572090.91522147,690.997988826816
2026-03-25,xyz:CRCL,36476687.0574068,103.943945530726
2026-03-25,xyz:MU,34900277.21329113,390.578729050279
2026-03-25,xyz:TSLA,21198601.450899903,388.626538729937
2026-03-25,xyz:GOOGL,20746850.73348077,292.313533519553
2026-03-25,xyz:EWY,17400416.454331376,130.165877009085
2026-03-25,xyz:SKHX,14611781.91723387,666.936075418994
2026-03-25,xyz:NATGAS,11758604.14613139,2.879024598183
2026-03-25,xyz:COPPER,11723385.361177025,5.535560167715
2026-03-25,xyz:MSTR,8084296.360586285,139.599308659218
2026-03-25,xyz:HOOD,6963987.162943013,72.057262386602
2026-03-25,xyz:MSFT,6934819.098638129,373.639678995115
2026-03-25,xyz:EUR,6902861.368361887,1.158787071978
2026-03-25,xyz:AAPL,5535637.604952157,253.211444521982
2026-03-25,xyz:PLATINUM,4356935.064638561,1959.672327044025
2026-03-25,xyz:JPY,4114481.6454325644,159.064185883997
2026-03-25,xyz:AMZN,3566227.7084056423,210.355691340782
2026-03-25,xyz:COIN,3502857.3623396093,184.266454989532
2026-03-25,xyz:META,3286229.29648716,597.979986043266
2026-03-25,xyz:PLTR,3273922.73846381,156.798227494766
2026-03-25,xyz:ORCL,2752898.9580051918,147.758967201675
2026-03-25,xyz:BABA,2204022.3735143817,129.45784765898
2026-03-25,xyz:INTC,1917045.2753964968,46.009433356595
2026-03-25,xyz:CRWV,1795817.7045315444,85.666338225017
2026-03-25,xyz:NFLX,1337148.3070267835,91.754667597765
2026-03-25,xyz:URNM,1190636.8505688051,62.945217330538
2026-03-25,xyz:AMD,1028474.6386836313,213.116920391061
2026-03-25,xyz:SMSN,966532.0055471838,127.633375262055
2026-03-25,xyz:TSM,924754.2685242487,347.019867225716
2026-03-25,xyz:EWJ,616748.391263631,84.853290006988
2026-03-25,xyz:USAR,315329.6447145353,16.979034940601
2026-03-25,xyz:HYUNDAI,290753.0234692383,335.726568832984
2026-03-25,xyz:RIVN,256148.90672795248,16.006447239693
2026-03-25,xyz:PALLADIUM,210502.7405462334,1445.974074074074
2026-03-25,xyz:DKNG,5515.123913990217,22.785308874913
2026-03-25,xyz:COST,390.957122407821,975.650090782123
2026-03-25,xyz:LLY,253.626898935754,910.742388268156
2026-03-25,xyz:HIMS,202.070735932914,21.318129979036
2026-03-26,xyz:BRENTOIL,348036832.1671885,100.307807933194
2026-03-26,xyz:CL,220384416.99514687,93.200739039666
2026-03-26,xyz:XYZ100,203747194.03861198,23913.83089770355
2026-03-26,xyz:GOLD,156438303.93380904,4444.218997912317
2026-03-26,xyz:SILVER,107032731.79313014,69.139704244955
2026-03-26,xyz:SP500,103060096.50807238,6541.572999304106
2026-03-26,xyz:NVDA,57698093.63652086,175.529304105776
2026-03-26,xyz:MU,37139147.75002219,367.989352818372
2026-03-26,xyz:SNDK,36769862.33002783,638.989401530967
2026-03-26,xyz:CRCL,32577949.574513752,100.726366040362
2026-03-26,xyz:TSLA,22006736.715545498,380.442122477383
2026-03-26,xyz:GOOGL,21472026.378577996,286.630257480863
2026-03-26,xyz:EWY,15564991.066884091,124.268983994433
2026-03-26,xyz:NATGAS,15236681.87015016,2.926972164231
2026-03-26,xyz:SKHX,12611015.964761851,618.119986082116
2026-03-26,xyz:COPPER,11607785.486887842,5.495100069589
2026-03-26,xyz:MSTR,7682683.075643201,136.427167710508
2026-03-26,xyz:MSFT,7596274.593058302,369.070097425191
2026-03-26,xyz:EUR,6939887.818901071,1.154775017397
2026-03-26,xyz:HOOD,5540283.784052351,71.468137091162
2026-03-26,xyz:AAPL,5442280.027117258,253.317787056367
2026-03-26,xyz:JPY,5009029.77715421,159.567098121086
2026-03-26,xyz:AMZN,3883462.0262546833,209.943249826026
2026-03-26,xyz:META,3394189.287680473,574.74826026444
2026-03-26,xyz:COIN,3376327.827331997,176.955024356298
2026-03-26,xyz:PLTR,3123641.80961428,151.698580375783
2026-03-26,xyz:PLATINUM,2808270.0539836045,1879.069032707029
2026-03-26,xyz:ORCL,2492324.76070984,144.351767571329
2026-03-26,xyz:CRWV,2076009.0318117188,84.732755741127
2026-03-26,xyz:NFLX,2072797.36831384,92.668558107168
2026-03-26,xyz:BABA,2070617.5769070007,126.207306889353
2026-03-26,xyz:INTC,2057528.6380184134,45.868902574809
2026-03-26,xyz:SMSN,996123.6529210578,119.724892136395
2026-03-26,xyz:AMD,946262.8905999722,213.23363256785
2026-03-26,xyz:URNM,873276.5772949756,61.25365901183
2026-03-26,xyz:TSM,824903.5125837021,338.023604732081
2026-03-26,xyz:EWJ,679696.5651083048,83.712871955463
2026-03-26,xyz:USAR,367443.8272401392,16.355970076548
2026-03-26,xyz:RIVN,267355.11133700766,15.456585942937
2026-03-26,xyz:HYUNDAI,257488.63295926235,324.272150313152
2026-03-26,xyz:PALLADIUM,236400.52734910228,1386.146137787056
2026-03-26,xyz:HIMS,30985.974742032013,20.685474599861
2026-03-26,xyz:DKNG,28912.986032581768,21.334616562283
2026-03-26,xyz:COST,8322.200939013223,978.386513569937
2026-03-26,xyz:LLY,4165.276195162143,908.603187195546
2026-03-27,xyz:BRENTOIL,407963775.9184502,103.595496872828
2026-03-27,xyz:CL,245581596.31253704,96.827993745657
2026-03-27,xyz:XYZ100,210525743.4753533,23427.540653231412
2026-03-27,xyz:GOLD,178191880.9460484,4461.1063933287
2026-03-27,xyz:SP500,112717393.2344139,6441.956219596942
2026-03-27,xyz:SILVER,104255792.22348179,69.315387074357
2026-03-27,xyz:NVDA,53514703.75907724,170.34318971508
2026-03-27,xyz:MU,39034923.139850646,357.700437804031
2026-03-27,xyz:CRCL,23553466.832345676,95.5330514246
2026-03-27,xyz:TSLA,22000998.55620834,368.614364141765
2026-03-27,xyz:GOOGL,21334894.62605537,278.488283530229
2026-03-27,xyz:SNDK,18865978.84485864,609.819680333565
2026-03-27,xyz:NATGAS,16073036.678497206,2.995260250174
2026-03-27,xyz:EWY,14791506.021353912,121.783551077137
2026-03-27,xyz:SKHX,12071363.976929659,600.916073662265
2026-03-27,xyz:COPPER,11743925.363057302,5.493208547603
2026-03-27,xyz:MSTR,8010543.6779518,129.906052814454
2026-03-27,xyz:MSFT,7573963.466346255,362.563683113273
2026-03-27,xyz:EUR,7089071.704886213,1.152358790827
2026-03-27,xyz:AAPL,5858417.513066157,252.182842251564
2026-03-27,xyz:HOOD,5481870.549778239,68.472157748436
2026-03-27,xyz:JPY,5357242.7916154275,159.908783877693
2026-03-27,xyz:META,3931164.7010103264,539.007692842252
2026-03-27,xyz:COIN,3850895.2876413898,167.39148019458
2026-03-27,xyz:AMZN,3803833.597684489,204.49383599722
2026-03-27,xyz:PLATINUM,3774744.4915515915,1870.321612230716
2026-03-27,xyz:PLTR,3320899.1187699097,145.526650451703
2026-03-27,xyz:NFLX,3286229.931081441,93.461441278666
2026-03-27,xyz:ORCL,2418780.555511202,141.261111883252
2026-03-27,xyz:INTC,2119747.8672560668,43.857205003475
2026-03-27,xyz:BABA,1900621.8222908964,124.009916608756
2026-03-27,xyz:CRWV,1343123.7036420153,78.150097289785
2026-03-27,xyz:SMSN,1102552.8198416678,117.25979152189
2026-03-27,xyz:AMD,1011162.6024435859,202.937852675469
2026-03-27,xyz:TSM,800718.8168052953,327.433974982627
2026-03-27,xyz:URNM,763064.5425919389,59.748693537179
2026-03-27,xyz:EWJ,707249.3967183072,82.522503127172
2026-03-27,xyz:USAR,360442.5771778735,15.820326615705
2026-03-27,xyz:PALLADIUM,298617.941238082,1388.705489923558
2026-03-27,xyz:RIVN,287068.5753733426,15.122275191105
2026-03-27,xyz:HYUNDAI,257829.91617385685,322.445684503127
2026-03-27,xyz:HIMS,84585.93859163308,20.275034051425
2026-03-27,xyz:DKNG,32731.665100708826,21.059248088951
2026-03-27,xyz:LLY,6645.251709205003,891.87575399583
2026-03-27,xyz:COST,4570.490457980542,980.879200833912
2026-03-28,xyz:BRENTOIL,446546165.5042051,106.5905
2026-03-28,xyz:CL,263804574.3211616,99.687830555556
2026-03-28,xyz:XYZ100,206003762.11088,23061.11527777778
2026-03-28,xyz:GOLD,188276640.58937174,4496.906805555556
2026-03-28,xyz:SP500,124341007.47657652,6359.693472222222
2026-03-28,xyz:SILVER,95699047.9137166,69.837040277778
2026-03-28,xyz:NVDA,52491599.868590266,166.682597222222
2026-03-28,xyz:MU,38770985.02117242,353.306201388889
2026-03-28,xyz:TSLA,22141358.338888876,360.432423611111
2026-03-28,xyz:CRCL,21011163.34235574,92.95253125
2026-03-28,xyz:GOOGL,20775635.904279485,273.198958333333
2026-03-28,xyz:NATGAS,15999158.666740598,3.058863263889
2026-03-28,xyz:SNDK,15515669.110691847,612.660215277778
2026-03-28,xyz:EWY,13774958.096513959,119.89675
2026-03-28,xyz:SKHX,11980526.09499307,598.030277777778
2026-03-28,xyz:COPPER,11614830.483877117,5.458516041667
2026-03-28,xyz:MSTR,8608701.354949445,125.997597222222
2026-03-28,xyz:MSFT,8333197.545849042,356.580694444444
2026-03-28,xyz:EUR,7770619.399706638,1.150673333333
2026-03-28,xyz:AAPL,6570484.824210694,247.330798611111
2026-03-28,xyz:HOOD,6177225.422097154,65.616073611111
2026-03-28,xyz:JPY,5924352.568830139,160.100083333333
2026-03-28,xyz:META,5289208.398694195,520.910708333333
2026-03-28,xyz:PLATINUM,4731508.910988514,1864.716875
2026-03-28,xyz:COIN,4465189.748474236,160.883277777778
2026-03-28,xyz:AMZN,4291366.616848653,198.5830625
2026-03-28,xyz:PLTR,4229396.011653889,141.234611111111
2026-03-28,xyz:NFLX,3144769.928554082,92.58504375
2026-03-28,xyz:INTC,2940586.448163028,43.078872222222
2026-03-28,xyz:ORCL,2497536.113462111,138.761111111111
2026-03-28,xyz:BABA,1861327.1795005277,122.266541666667
2026-03-28,xyz:AMD,1445406.5036522362,199.617013888889
2026-03-28,xyz:SMSN,1126430.6169526111,117.284993055556
2026-03-28,xyz:CRWV,1087497.2901503472,74.75376875
2026-03-28,xyz:TSM,906665.9447125555,325.988048611111
2026-03-28,xyz:URNM,756035.4600255556,59.56
2026-03-28,xyz:EWJ,663572.9309632167,81.476998611111
2026-03-28,xyz:USAR,414238.16682,15.39
2026-03-28,xyz:PALLADIUM,317703.9802936389,1384.574236111111
2026-03-28,xyz:RIVN,257271.50968083335,14.815
2026-03-28,xyz:HYUNDAI,240620.89720434722,321.737979166667
2026-03-28,xyz:HIMS,103609.76470356944,19.072241666667
2026-03-28,xyz:DKNG,31470.512095555558,20.51
2026-03-28,xyz:LLY,8275.3301222875,874.11
2026-03-28,xyz:COST,2328.007141944444,980.5
2026-03-29,xyz:BRENTOIL,459144216.9260997,107.834263888889
2026-03-29,xyz:CL,272327614.67904854,101.581256944444
2026-03-29,xyz:XYZ100,206354319.1988668,23021.42916666667
2026-03-29,xyz:GOLD,188359660.846226,4498.985
2026-03-29,xyz:SP500,135477281.01817125,6336.469166666667
2026-03-29,xyz:SILVER,94872025.73353228,69.745586111111
2026-03-29,xyz:NVDA,53019776.334740095,166.637097222222
2026-03-29,xyz:MU,39106165.60544471,354.526541666667
2026-03-29,xyz:TSLA,22383497.82144679,360.258847222222
2026-03-29,xyz:GOOGL,21410847.36526403,273.471270833333
2026-03-29,xyz:CRCL,19952332.802855603,92.793390277778
2026-03-29,xyz:NATGAS,16253449.510857958,3.069754861111
2026-03-29,xyz:SNDK,15557863.989541043,610.205638888889
2026-03-29,xyz:EWY,14135120.700101972,119.345638888889
2026-03-29,xyz:SKHX,12010382.973954862,597.581881944444
2026-03-29,xyz:COPPER,11825721.142829813,5.454203333333
2026-03-29,xyz:MSTR,8606234.68646061,126.175166666667
2026-03-29,xyz:MSFT,8598010.788318126,357.335069444444
2026-03-29,xyz:EUR,8293758.697885875,1.150152152778
2026-03-29,xyz:JPY,6645753.2947375,160.199701388889
2026-03-29,xyz:AAPL,6478131.463157958,246.893715277778
2026-03-29,xyz:HOOD,6262016.132009935,65.685623611111
2026-03-29,xyz:META,5498672.958409639,521.385534722222
2026-03-29,xyz:PLATINUM,4681939.60960568,1858.427847222222
2026-03-29,xyz:AMZN,4603078.182880292,198.403354166667
2026-03-29,xyz:COIN,4132694.4624392223,160.887680555556
2026-03-29,xyz:PLTR,4103518.9882162362,141.098597222222
2026-03-29,xyz:INTC,3228144.5178824863,43.182452083333
2026-03-29,xyz:NFLX,2915965.692564271,92.199394444444
2026-03-29,xyz:ORCL,2527862.041715111,138.887222222222
2026-03-29,xyz:BABA,1892008.84228775,122.4771875
2026-03-29,xyz:AMD,1442801.7424022083,199.987708333333
2026-03-29,xyz:SMSN,1156693.3900069306,117.381652777778
2026-03-29,xyz:CRWV,1053456.163830903,74.68965625
2026-03-29,xyz:TSM,915883.8807997083,325.339729166667
2026-03-29,xyz:URNM,762370.6993641111,59.559995833333
2026-03-29,xyz:EWJ,671357.3515477569,81.204988888889
2026-03-29,xyz:USAR,416784.86917875,15.39
2026-03-29,xyz:PALLADIUM,318618.69993315276,1385.163611111111
2026-03-29,xyz:RIVN,262874.87907620834,14.8144
2026-03-29,xyz:HYUNDAI,242215.16072934723,321.310513888889
2026-03-29,xyz:HIMS,103445.77352825,19.059
2026-03-29,xyz:DKNG,31485.914535833334,20.51
2026-03-29,xyz:LLY,8094.970392629167,874.11
2026-03-29,xyz:COST,2373.014161002778,980.585090277778
2026-03-30,xyz:BRENTOIL,483909286.8580703,108.11825
2026-03-30,xyz:CL,305180665.56367636,102.524833333333
2026-03-30,xyz:XYZ100,205245609.24212876,23100.71875
2026-03-30,xyz:GOLD,183271041.3310186,4516.557152777778
2026-03-30,xyz:SP500,144942892.43939346,6370.056736111111
2026-03-30,xyz:SILVER,96883030.13516428,70.271265277778
2026-03-30,xyz:NVDA,55471381.65141182,166.844298611111
2026-03-30,xyz:MU,36497737.82525133,344.166576388889
2026-03-30,xyz:GOOGL,23719542.75636925,273.796763888889
2026-03-30,xyz:TSLA,22615862.989911392,359.820465277778
2026-03-30,xyz:CRCL,20367411.799185194,92.709404166667
2026-03-30,xyz:SNDK,18071901.68125329,600.537423611111
2026-03-30,xyz:NATGAS,16491040.107127514,2.908134027778
2026-03-30,xyz:EWY,14588532.194932958,118.729659722222
2026-03-30,xyz:SKHX,12397186.742430361,569.367152777778
2026-03-30,xyz:COPPER,11139989.254658028,5.496607152778
2026-03-30,xyz:MSFT,9308614.715744944,359.161736111111
2026-03-30,xyz:EUR,9267412.818102263,1.148339375
2026-03-30,xyz:MSTR,8394762.049569862,126.316854166667
2026-03-30,xyz:JPY,7266988.752439166,159.671902777778
2026-03-30,xyz:HOOD,6893407.219160921,66.068088194444
2026-03-30,xyz:AAPL,6049575.828087945,247.761409722222
2026-03-30,xyz:META,5421250.292248292,532.463666666667
2026-03-30,xyz:AMZN,4384984.681651458,200.533041666667
2026-03-30,xyz:COIN,4223440.999339833,162.445145833333
2026-03-30,xyz:PLTR,3965881.969476,140.826284722222
2026-03-30,xyz:PLATINUM,3560048.688557528,1906.275208333333
2026-03-30,xyz:INTC,3436980.7975358474,42.486377083333
2026-03-30,xyz:NFLX,2643875.617481732,93.047163888889
2026-03-30,xyz:TSM,2560223.7643367085,321.679548611111
2026-03-30,xyz:ORCL,2515959.5395645415,139.227256944444
2026-03-30,xyz:BABA,1733874.0326224444,122.407090277778
2026-03-30,xyz:SMSN,1456711.3084183193,115.539125
2026-03-30,xyz:AMD,1099698.7255952084,200.2571875
2026-03-30,xyz:CRWV,1030977.9551796806,72.498077083333
2026-03-30,xyz:EWJ,898765.2484114361,81.921090972222
2026-03-30,xyz:URNM,727317.7507128472,59.668269444444
2026-03-30,xyz:USAR,358719.31856877776,14.975870833333
2026-03-30,xyz:PALLADIUM,323473.5166500972,1417.471388888889
2026-03-30,xyz:RIVN,310583.9261574861,14.688272916667
2026-03-30,xyz:HYUNDAI,292439.1112506389,312.426590277778
2026-03-30,xyz:HIMS,105991.48418697221,19.119115972222
2026-03-30,xyz:LLY,66082.13729853889,883.487625
2026-03-30,xyz:DKNG,32046.06736838889,20.742761111111
2026-03-30,xyz:COST,4214.657743706944,989.452083333333
2026-03-31,xyz:BRENTOIL,495005134.0870906,106.304798611111
2026-03-31,xyz:CL,333506787.8499444,102.814833333333
2026-03-31,xyz:XYZ100,210501935.20660555,23326.99166666667
2026-03-31,xyz:GOLD,191174910.89476565,4602.070416666667
2026-03-31,xyz:SP500,170145376.0061975,6437.573055555556
2026-03-31,xyz:SILVER,119063459.75660445,73.332040972222
2026-03-31,xyz:NVDA,56638197.786992185,169.123513888889
2026-03-31,xyz:MU,43984541.626412235,325.773631944444
2026-03-31,xyz:GOOGL,26303364.07546821,280.072354166667
2026-03-31,xyz:SNDK,26083867.29980782,594.706277777778
2026-03-31,xyz:TSLA,21519935.396569487,363.114986111111
2026-03-31,xyz:CRCL,19074701.24280135,92.660196527778
2026-03-31,xyz:NATGAS,18196565.78951589,2.871260416667
2026-03-31,xyz:EWY,14728937.044563279,117.313006944444
2026-03-31,xyz:SKHX,12669093.275909431,544.348798611111
2026-03-31,xyz:EUR,12212038.23245314,1.150452361111
2026-03-31,xyz:COPPER,10840184.332471667,5.559583402778
2026-03-31,xyz:MSFT,9588694.381095348,365.587277777778
2026-03-31,xyz:MSTR,8366319.296157722,123.387902777778
2026-03-31,xyz:HOOD,7450548.467682249,66.969240972222
2026-03-31,xyz:JPY,7289907.184399167,159.313243055556
2026-03-31,xyz:AAPL,5915653.121353153,249.706673611111
2026-03-31,xyz:META,5102900.896296653,553.605944444444
2026-03-31,xyz:COIN,4851086.151725291,166.964965277778
2026-03-31,xyz:AMZN,4580807.555995945,205.009076388889
2026-03-31,xyz:TSM,4304875.231017875,324.974729166667
2026-03-31,xyz:PLTR,3454361.364629389,141.0998125
2026-03-31,xyz:INTC,2974959.2964909165,42.413424305556
2026-03-31,xyz:PLATINUM,2971915.9048905694,1935.056875
2026-03-31,xyz:NFLX,2634136.1654676516,94.192303472222
2026-03-31,xyz:ORCL,2590675.9840938887,142.361423611111
2026-03-31,xyz:BABA,1800477.8207341668,122.810159722222
2026-03-31,xyz:AMD,1385079.26698725,199.570409722222
2026-03-31,xyz:CRWV,1385017.7467757917,72.79279375
2026-03-31,xyz:SMSN,1174489.650035,111.874159722222
2026-03-31,xyz:EWJ,973111.1500742555,82.708515277778
2026-03-31,xyz:URNM,750168.9209156944,60.617953472222
2026-03-31,xyz:RIVN,324545.0263073889,14.764948611111
2026-03-31,xyz:HYUNDAI,307227.6229659028,294.998152777778
2026-03-31,xyz:PALLADIUM,303765.15740933333,1456.375069444444
2026-03-31,xyz:USAR,273267.99941455555,14.604550694444
2026-03-31,xyz:LLY,202728.90368005278,903.578527777778
2026-03-31,xyz:HIMS,129649.73342840277,19.569886111111
2026-03-31,xyz:DKNG,14235.905159388889,21.251638194444
2026-03-31,xyz:COST,10159.8671545625,996.164013888889
